training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
103.58139,0.13893427,-9.492452,0.53523606,1.0,2.0931883,-2.1301231,56.952034,0.38389704,-23.689781,-89.401634,0.3155646,101.867325,0.09910118,-9.550434,0.5497314,1.0,0.29843813,-24.837555,-88.63617,0.28157973,0.011807701110839845,5181.89300942421,50000
104.49929,0.17652783,-9.458817,0.526827,1.0,2.0302098,-1.6786518,53.991226,0.2832591,-24.721006,-87.722694,0.28417072,103.04935,0.103829086,-9.458958,0.5268625,1.0,0.27994367,-25.55309,-90.340485,0.24038108,0.12882157769203187,5826.000995635986,55000
106.159966,0.12795702,-9.455584,0.5260191,1.0,3.0391667,-2.892665,67.10625,0.27943793,-25.22432,-88.07174,0.289352,95.999,0.072163224,-9.437263,0.5214386,1.0,0.49895668,-23.669376,-90.27415,0.29213682,0.012599746656417847,5888.999763965607,60000
94.423,0.11776283,-9.502699,0.5377978,1.0,2.5719798,-2.201467,52.419518,0.46929032,-25.236225,-87.44957,0.2554,100.77661,0.09385406,-9.459557,0.5270119,1.0,0.34552044,-25.127308,-88.326965,0.34704232,0.012599620532989502,5951.9978992938995,65000
102.71222,0.15222731,-9.507354,0.5389614,1.0,2.2531903,-2.5057771,51.87548,0.32839036,-25.606838,-87.73897,0.30092296,102.643196,0.13560039,-9.439796,0.52207214,1.0,0.42734063,-25.301529,-89.255264,0.2586473,0.012600467348098755,6015.0002617836,70000
113.71619,0.17261092,-9.488546,0.53425944,1.0,1.7625399,-2.3063614,58.17816,0.25943282,-25.655348,-87.63139,0.31853464,102.50313,0.120759904,-9.477124,0.53140414,1.0,0.29123336,-25.142624,-89.74126,0.29778647,0.012304910230636597,6076.524837970734,75000
102.34191,0.14845626,-9.463605,0.5280241,1.0,1.5899248,-2.8103638,56.44939,0.26407665,-25.795727,-90.76192,0.3109894,99.080986,0.08597332,-9.536373,0.54621637,1.0,1.0721449,-24.442636,-88.81605,0.32322952,0.1328563955307007,6740.80691075325,80000
96.34178,0.14712563,-9.525944,0.543609,1.0,2.9447112,-3.3071036,56.416473,0.49328887,-24.269737,-90.26578,0.2342091,109.92131,0.18661201,-9.47666,0.5312878,1.0,0.29637498,-24.965488,-87.97055,0.36621934,0.01213899040222168,6801.5018928050995,85000
105.9228,0.074393675,-9.472143,0.5301589,1.0,2.2481341,-1.6658033,49.411167,0.48532057,-25.07983,-90.80302,0.2985689,112.26001,0.16191725,-9.468155,0.5291617,1.0,0.41275388,-24.877945,-88.95422,0.2497817,0.012592271900177003,6864.463285923004,90000
95.784134,0.13847646,-9.453538,0.5255075,1.0,1.8175312,-2.0357904,49.458282,0.35803026,-23.406637,-88.81815,0.3026827,95.61577,0.12786096,-9.492009,0.53512526,1.0,0.23905525,-23.98421,-91.96649,0.2905758,0.01259278678894043,6927.427265405655,95000
112.55955,0.13738078,-9.417988,0.5166199,1.0,4.48056,-3.339318,72.761406,0.3888019,-25.256933,-91.88057,0.33405054,116.43985,0.15365712,-9.467726,0.5290544,1.0,0.4607407,-25.084885,-90.16368,0.30093807,0.011854345846176147,6986.699030637741,100000
104.81157,0.107076705,-9.4548855,0.52584434,1.0,2.1623955,-2.4579031,56.84523,0.36962408,-25.15529,-88.37929,0.24768575,107.369316,0.12844796,-9.479513,0.5320013,1.0,0.2631086,-26.717773,-90.58187,0.28383654,0.13210732560157776,7647.235746383667,105000
106.46492,0.17183976,-9.463454,0.5279866,1.0,2.606821,-2.2030458,52.68771,0.4644525,-24.752344,-90.49611,0.24792005,107.98369,0.11949248,-9.505157,0.53841233,1.0,0.2798069,-25.304123,-90.685715,0.27237964,0.01075979290008545,7701.034742593765,110000
102.09663,0.113988504,-9.508797,0.539322,1.0,2.9319794,-1.8894435,50.591114,0.27861768,-26.028954,-90.1634,0.24859875,100.47185,0.086281925,-9.49209,0.5351454,1.0,0.4779482,-25.175915,-92.48613,0.3067489,0.012583331203460694,7763.951437950134,115000
104.98717,0.12804282,-9.441824,0.522579,1.0,4.570416,-4.9148974,68.28036,0.4226784,-25.846966,-90.23732,0.25580853,107.23579,0.10844481,-9.52252,0.54275274,1.0,0.3606655,-25.665295,-90.694046,0.32537824,0.012583674192428588,7826.869835138321,120000
