training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
98.63106,0.26893628,-7.6253195,0.06845277,1.0,3.0264459,-2.1781318,42.555576,0.39066997,-22.418976,-87.70146,0.29288614,109.12875,0.3124721,-7.682131,0.0826557,1.0,0.46310505,-22.95858,-82.59262,0.42179698,0.009297510194778442,17074.809000730515,470000
105.256256,0.35373408,-7.616763,0.06631374,1.0,3.756694,-2.8389325,49.28512,0.513366,-22.233196,-92.988846,0.43797088,105.66325,0.33321524,-7.667828,0.07908002,1.0,0.6222407,-22.153286,-83.09596,0.38992506,0.009280267524719239,17121.210378170013,475000
103.58414,0.3425017,-7.625083,0.06839371,1.0,2.3314314,-1.5828259,45.909946,0.49431157,-23.179924,-86.178276,0.35188043,116.33169,0.32246652,-7.688366,0.084214374,1.0,0.60901916,-22.870626,-84.504776,0.35809204,0.008359983730316161,17163.010323524475,480000
100.8876,0.3427652,-7.630658,0.06978746,1.0,2.0781522,-1.2207656,36.918793,0.53325987,-22.992588,-85.45761,0.35608202,104.11626,0.37003288,-7.6642756,0.07819195,1.0,0.5758302,-23.641296,-84.43547,0.46177927,0.005545107555389404,17190.735891103745,485000
101.114975,0.34024778,-7.615328,0.06595491,1.0,2.8175125,-3.051996,47.317024,0.71517587,-22.468096,-80.81456,0.3559272,115.658,0.3449372,-7.6867065,0.08379954,1.0,0.6028924,-22.504944,-85.83386,0.40590352,0.005546522188186646,17218.468531847,490000
106.347015,0.30196035,-7.613127,0.06540478,1.0,1.5267991,-1.4821718,38.7391,0.79097265,-22.23499,-89.66314,0.3608151,103.92921,0.32436132,-7.694871,0.08584075,1.0,0.43641573,-22.17612,-85.57384,0.39888763,0.005545808219909668,17246.197605133057,495000
111.59854,0.23971398,-7.6314783,0.06999258,1.0,1.3952912,-2.8785183,46.07984,0.4330372,-23.054821,-90.567696,0.3362463,112.567856,0.29927903,-7.6825023,0.08274853,1.0,0.5657133,-22.339203,-85.59665,0.5047542,0.0055402472972869874,17273.89888858795,500000
98.660904,0.20570835,-7.615735,0.06605683,1.0,5.0983605,-2.9104111,39.451286,0.32926577,-22.238144,-87.966286,0.27943867,97.7474,0.28652436,-7.6760063,0.08112453,1.0,0.62902606,-22.691868,-87.1654,0.4474265,0.1917097363948822,18232.44768834114,505000
107.29259,0.25416344,-7.622838,0.06783239,1.0,2.8352618,-1.7444544,46.291065,0.35385042,-22.719206,-86.45246,0.32346463,106.059265,0.3092134,-7.691246,0.08493449,1.0,0.53184485,-22.911701,-87.26814,0.4434585,0.020160675430297852,18333.251129627228,510000
107.15542,0.34326482,-7.6284785,0.069242656,1.0,3.5864472,-2.015593,45.83167,0.5846369,-22.305113,-83.81439,0.29187983,111.54467,0.33859146,-7.682789,0.082820185,1.0,0.55083394,-23.262844,-79.10299,0.4251458,0.020158597135543823,18434.04415655136,515000
