checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_60/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,60,actor,0.392992,0.021838,-0.210292,0.046481,1.081328,0.217151,-0.195459,0.034905,-0.455686,0.041692,-0.245394,0.012878
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_60/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,60,actor,0.390657,0.024313,-0.20747,0.044159,1.027978,0.084109,-0.20059,0.033822,-0.439198,0.040929,-0.231728,0.013635
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_61/phase_845714/seed_0/params_845714.pkl,GCIQL,scene-play-v0,845714,0,61,actor,0.336857,0.018366,-0.319799,0.06181,1.142028,0.310911,-0.285435,0.042175,-0.558111,0.058963,-0.238312,0.011248
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_61/phase_845714/seed_1/params_845714.pkl,GCIQL,scene-play-v0,845714,1,61,actor,0.343436,0.018006,-0.293695,0.040598,1.094368,0.137078,-0.269153,0.030244,-0.314213,0.043647,-0.020518,0.012798
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_61/phase_845714/seed_2/params_845714.pkl,GCIQL,scene-play-v0,845714,2,61,actor,0.361922,0.021319,-0.269853,0.033271,1.115508,0.106908,-0.242602,0.029191,-0.381373,0.035447,-0.11152,0.012712
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_61/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,61,actor,0.503768,0.015005,-0.052251,0.030756,0.994541,0.062292,-0.051612,0.028436,-0.396928,0.032554,-0.344677,0.011153
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_61/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,61,actor,0.365616,0.017021,-0.264812,0.039394,1.086036,0.134098,-0.244671,0.033098,-0.475379,0.040722,-0.210567,0.014491
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_62/phase_845714/seed_0/params_845714.pkl,GCIQL,scene-play-v0,845714,0,62,actor,0.403598,0.019894,-0.191636,0.042854,1.054475,0.119487,-0.180865,0.032532,-0.475201,0.039527,-0.283565,0.013307
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_62/phase_845714/seed_1/params_845714.pkl,GCIQL,scene-play-v0,845714,1,62,actor,0.397696,0.019186,-0.199661,0.043112,1.056776,0.12313,-0.188142,0.032114,-0.473861,0.039891,-0.2742,0.013346
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_62/phase_845714/seed_2/params_845714.pkl,GCIQL,scene-play-v0,845714,2,62,actor,0.403306,0.019794,-0.192415,0.04322,1.057851,0.125492,-0.181033,0.032177,-0.479366,0.040028,-0.286951,0.013466
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_62/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,62,actor,0.402788,0.020043,-0.19418,0.043956,1.066728,0.158795,-0.181631,0.032447,-0.474281,0.040278,-0.280101,0.013174
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_62/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,62,actor,0.404753,0.019903,-0.191275,0.0434,1.063846,0.136534,-0.179062,0.03231,-0.477507,0.039948,-0.286232,0.013446
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_63/phase_845714/seed_0/params_845714.pkl,GCIQL,scene-play-v0,845714,0,63,actor,0.44007,0.01968,-0.152786,0.040684,1.142828,0.078115,-0.133904,0.034666,-0.487689,0.049884,-0.334903,0.016465
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_63/phase_845714/seed_1/params_845714.pkl,GCIQL,scene-play-v0,845714,1,63,actor,0.498941,0.012937,-0.086916,0.023485,1.223314,0.077082,-0.071158,0.018776,-0.675126,0.030116,-0.58821,0.026195
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_63/phase_845714/seed_2/params_845714.pkl,GCIQL,scene-play-v0,845714,2,63,actor,0.498683,0.015259,-0.087709,0.065737,1.305075,0.213319,-0.063508,0.039158,-0.879346,0.067681,-0.791637,0.019706
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_63/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,63,actor,0.469498,0.01398,-0.086297,0.037271,1.211101,0.20075,-0.070088,0.023799,-0.427794,0.048415,-0.341497,0.025291
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_63/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,63,actor,0.311613,0.022475,-0.432686,0.062479,1.268244,0.167089,-0.343771,0.049201,-0.298021,0.059157,0.134665,0.022852
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_7/phase_845714/seed_0/params_845714.pkl,GCIQL,scene-play-v0,845714,0,7,actor,0.340853,0.013709,-0.2726,0.036232,1.010775,0.096188,-0.270016,0.031048,-0.448484,0.038476,-0.175884,0.011819
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_7/phase_845714/seed_1/params_845714.pkl,GCIQL,scene-play-v0,845714,1,7,actor,0.376752,0.022157,-0.23412,0.040414,1.111776,0.153153,-0.212245,0.037549,-0.507992,0.041062,-0.273873,0.013037
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_7/phase_845714/seed_2/params_845714.pkl,GCIQL,scene-play-v0,845714,2,7,actor,0.402246,0.014244,-0.200075,0.039763,1.081821,0.102675,-0.183852,0.02635,-0.532399,0.041899,-0.332324,0.011472
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_7/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,7,actor,0.482132,0.018564,-0.089615,0.038014,1.027764,0.134306,-0.086158,0.034452,-0.444828,0.036431,-0.355213,0.012701
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_7/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,7,actor,0.442191,0.02098,-0.148975,0.041498,1.076619,0.13542,-0.137123,0.030706,-0.498276,0.042246,-0.349301,0.012879
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_8/phase_845714/seed_0/params_845714.pkl,GCIQL,scene-play-v0,845714,0,8,actor,0.400499,0.020353,-0.195075,0.043043,1.050599,0.112275,-0.184749,0.032779,-0.47617,0.039787,-0.281094,0.013225
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_8/phase_845714/seed_1/params_845714.pkl,GCIQL,scene-play-v0,845714,1,8,actor,0.398107,0.019763,-0.199564,0.04349,1.053064,0.116815,-0.188622,0.032708,-0.476315,0.040218,-0.276751,0.013294
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_8/phase_845714/seed_2/params_845714.pkl,GCIQL,scene-play-v0,845714,2,8,actor,0.400962,0.019683,-0.194546,0.043053,1.052657,0.114235,-0.183848,0.032094,-0.480009,0.040006,-0.285462,0.013465
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_8/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,8,actor,0.399513,0.020524,-0.198164,0.044412,1.066461,0.162206,-0.185517,0.032904,-0.474332,0.040563,-0.276168,0.013097
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_8/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,8,actor,0.40456,0.020568,-0.191381,0.043672,1.06221,0.132071,-0.179348,0.032521,-0.481457,0.040272,-0.290076,0.013408
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_9/phase_845714/seed_0/params_845714.pkl,GCIQL,scene-play-v0,845714,0,9,actor,0.613019,0.017606,0.138933,0.044644,1.157659,0.140552,0.124745,0.052969,-0.730531,0.044935,-0.869465,0.012
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_9/phase_845714/seed_1/params_845714.pkl,GCIQL,scene-play-v0,845714,1,9,actor,0.433154,0.017357,-0.173156,0.038779,1.144251,0.086495,-0.150363,0.028455,-0.422862,0.041967,-0.249707,0.024926
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_9/phase_845714/seed_2/params_845714.pkl,GCIQL,scene-play-v0,845714,2,9,actor,0.426199,0.016638,-0.200949,0.055018,1.286535,0.181492,-0.154263,0.025682,-0.516959,0.058782,-0.31601,0.013402
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_9/phase_845714/seed_3/params_845714.pkl,GCIQL,scene-play-v0,845714,3,9,actor,0.428355,0.015278,-0.187263,0.04579,1.13349,0.158923,-0.16452,0.02974,-0.505825,0.054076,-0.318561,0.023066
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIQL_scene-play-v0_64c_lr-alpha/run_logs/configuration_9/phase_845714/seed_4/params_845714.pkl,GCIQL,scene-play-v0,845714,4,9,actor,0.504968,0.016386,-0.035876,0.043156,1.27838,0.134174,-0.027976,0.036029,-0.621131,0.03471,-0.585256,0.029537
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_0/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,0,actor,0.673146,0.020017,0.188506,0.054867,1.100468,0.224796,0.179825,0.059922,0.18726,0.053381,-0.001246,0.021133
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_0/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,0,actor,0.66939,0.021819,0.186274,0.055871,1.108264,0.208285,0.175053,0.059933,0.185643,0.054185,-0.000632,0.022192
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_0/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,0,actor,0.669548,0.021525,0.185943,0.05123,1.104279,0.226832,0.176616,0.056502,0.18494,0.04894,-0.001003,0.021805
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_0/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,0,actor,0.6714,0.023563,0.185474,0.057566,1.110647,0.228866,0.175905,0.062566,0.183909,0.055914,-0.001565,0.021669
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_0/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,0,actor,0.6754,0.021524,0.190785,0.053793,1.103058,0.210453,0.180113,0.058663,0.190873,0.051489,8.8e-05,0.021002
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_1/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,1,actor,0.670827,0.023423,0.180353,0.059976,1.088897,0.203267,0.175678,0.073745,0.174693,0.054004,-0.00566,0.019434
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_1/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,1,actor,0.676939,0.024067,0.200448,0.026835,0.985871,0.136817,0.206558,0.038641,0.195998,0.022298,-0.00445,0.019513
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_1/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,1,actor,0.673608,0.018673,0.183415,0.042161,1.05795,0.15324,0.17951,0.059333,0.175888,0.042022,-0.007527,0.018037
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_1/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,1,actor,0.679563,0.020642,0.196615,0.042309,1.07227,0.188443,0.191462,0.063244,0.189578,0.033212,-0.007037,0.016456
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_1/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,1,actor,0.678473,0.031091,0.197793,0.043563,1.018404,0.171805,0.202596,0.065857,0.195134,0.038693,-0.002659,0.02067
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_10/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,10,actor,0.675643,0.022638,0.189582,0.055738,1.099435,0.216015,0.181212,0.063452,0.188098,0.056466,-0.001484,0.020763
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_10/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,10,actor,0.670279,0.02144,0.187345,0.054855,1.11578,0.216898,0.176004,0.062458,0.187168,0.055002,-0.000177,0.022106
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_10/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,10,actor,0.670588,0.020414,0.186875,0.051385,1.110949,0.230623,0.176857,0.059086,0.18623,0.048276,-0.000645,0.022164
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_10/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,10,actor,0.670245,0.022044,0.185245,0.054359,1.116098,0.232066,0.174821,0.061177,0.184273,0.052704,-0.000972,0.020982
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_10/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,10,actor,0.675499,0.020826,0.190924,0.051679,1.097416,0.21175,0.181447,0.058759,0.19112,0.050055,0.000196,0.020739
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_11/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,11,actor,0.669839,0.014349,0.169343,0.054003,1.128385,0.194984,0.155989,0.055669,0.169174,0.048412,-0.000169,0.016437
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_11/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,11,actor,0.679308,0.013842,0.186477,0.052208,1.062028,0.132878,0.181417,0.063656,0.184817,0.050145,-0.00166,0.01487
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_11/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,11,actor,0.676872,0.025648,0.186434,0.061204,1.086334,0.221996,0.184009,0.080873,0.183376,0.060336,-0.003058,0.016094
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_11/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,11,actor,0.677471,0.01912,0.189902,0.035218,1.052844,0.167501,0.186979,0.052166,0.191449,0.02552,0.001548,0.016579
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_11/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,11,actor,0.683801,0.014824,0.193914,0.058346,1.062715,0.173426,0.189566,0.064984,0.194557,0.050505,0.000643,0.019407
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_12/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,12,actor,0.66987,0.018562,0.187918,0.05513,1.095032,0.218163,0.179492,0.059036,0.186672,0.053884,-0.001246,0.021039
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_12/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,12,actor,0.67006,0.021167,0.188341,0.056011,1.096345,0.215621,0.179251,0.059849,0.187645,0.054559,-0.000696,0.021546
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_12/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,12,actor,0.669729,0.018968,0.186624,0.052595,1.099362,0.229859,0.17822,0.058001,0.185618,0.051475,-0.001006,0.021181
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_12/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,12,actor,0.669504,0.021811,0.186046,0.056208,1.102552,0.225389,0.177303,0.060816,0.184767,0.05518,-0.001279,0.021541
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_12/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,12,actor,0.673692,0.021072,0.192047,0.053802,1.095613,0.223229,0.182937,0.058205,0.191505,0.052199,-0.000542,0.020599
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_13/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,13,actor,0.67438,0.018406,0.187626,0.054775,1.088446,0.232603,0.184264,0.065791,0.186799,0.052774,-0.000827,0.015396
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_13/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,13,actor,0.678808,0.020349,0.197401,0.040818,1.044567,0.203876,0.19825,0.058409,0.197697,0.042224,0.000296,0.015719
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_13/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,13,actor,0.676847,0.018815,0.193861,0.049228,1.088162,0.234897,0.187494,0.062274,0.189898,0.046841,-0.003963,0.02013
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_13/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,13,actor,0.681186,0.017779,0.182016,0.072404,1.129409,0.285056,0.17774,0.080378,0.181282,0.068466,-0.000733,0.018085
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_13/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,13,actor,0.682439,0.021076,0.195608,0.05323,1.110015,0.181214,0.183433,0.06267,0.19446,0.047782,-0.001147,0.019068
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_14/phase_569000/seed_0/params_569000.pkl,GCIVL,scene-play-v0,569000,0,14,actor,0.666751,0.019363,0.181136,0.053701,1.097609,0.223043,0.17313,0.057918,0.180653,0.052598,-0.000483,0.021753
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_14/phase_569000/seed_1/params_569000.pkl,GCIVL,scene-play-v0,569000,1,14,actor,0.664502,0.020806,0.182351,0.054846,1.09327,0.21908,0.175008,0.060022,0.182026,0.05319,-0.000326,0.022254
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_14/phase_569000/seed_2/params_569000.pkl,GCIVL,scene-play-v0,569000,2,14,actor,0.666169,0.019953,0.181465,0.051738,1.093923,0.221444,0.173718,0.056798,0.181096,0.050106,-0.000369,0.021714
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_14/phase_569000/seed_3/params_569000.pkl,GCIVL,scene-play-v0,569000,3,14,actor,0.664971,0.02125,0.181286,0.055801,1.094737,0.218592,0.173945,0.060843,0.180871,0.054028,-0.000416,0.021861
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/GCIVL_scene-play-v0_64c_lr-alpha/run_logs/configuration_14/phase_569000/seed_4/params_569000.pkl,GCIVL,scene-play-v0,569000,4,14,actor,0.668277,0.020342,0.18483,0.053236,1.097589,0.224715,0.176614,0.058581,0.184554,0.051203,-0.000277,0.02159
