agent,configuration,seed,phase,actor,alpha,has_real_alpha,ess_mean,ess_std,saturation_mass_mean,saturation_mass_std,fraction_clipped_mean,fraction_clipped_std,top5_mass_mean,top5_mass_std,entropy_mean,entropy_std
QRL,29,0,83750,actor,4.985737474635243,True,0.224524,0.018549,0.456963,0.077486,0.070312,0.018506,0.313122,0.042616,4.380482,0.055327
QRL,29,1,83750,actor,4.985737474635243,True,0.215143,0.019465,0.466555,0.068898,0.06875,0.016491,0.325561,0.045081,4.34282,0.056595
QRL,29,2,83750,actor,4.985737474635243,True,0.217879,0.019196,0.422089,0.058989,0.060547,0.011969,0.330323,0.031532,4.358355,0.067975
QRL,29,3,83750,actor,4.985737474635243,True,0.189529,0.01365,0.398167,0.08973,0.046484,0.014897,0.397084,0.03541,4.302882,0.066417
QRL,29,4,83750,actor,4.985737474635243,True,0.239336,0.020251,0.476726,0.067426,0.080078,0.015543,0.282704,0.030603,4.403379,0.07316
QRL,30,0,83750,actor,8.699408965185285,True,0.43674,0.025186,0.81115,0.024954,0.320703,0.026394,0.119107,0.007975,4.802465,0.051629
QRL,30,1,83750,actor,8.699408965185285,True,0.43796,0.022693,0.821909,0.033722,0.327344,0.028634,0.118229,0.007148,4.804165,0.048053
QRL,30,2,83750,actor,8.699408965185285,True,0.437905,0.024159,0.817262,0.032429,0.324609,0.028732,0.118558,0.007309,4.805687,0.050479
QRL,30,3,83750,actor,8.699408965185285,True,0.438818,0.024412,0.809389,0.032425,0.322266,0.031855,0.118426,0.008195,4.804688,0.049161
QRL,30,4,83750,actor,8.699408965185285,True,0.439272,0.023004,0.806868,0.03277,0.321094,0.026988,0.118263,0.006929,4.806799,0.048953
QRL,31,0,83750,actor,26.72109816223383,True,0.585514,0.033817,0.960099,0.007731,0.551562,0.030802,0.08183,0.00475,5.026349,0.057694
QRL,31,1,83750,actor,26.72109816223383,True,0.587389,0.035856,0.960802,0.015952,0.553125,0.039158,0.081742,0.005132,5.03126,0.058043
QRL,31,2,83750,actor,26.72109816223383,True,0.586348,0.033615,0.964034,0.006381,0.554297,0.034619,0.081798,0.00489,5.029382,0.054216
QRL,31,3,83750,actor,26.72109816223383,True,0.581218,0.030909,0.959831,0.009725,0.546875,0.032889,0.082512,0.004521,5.020924,0.052852
QRL,31,4,83750,actor,26.72109816223383,True,0.588981,0.03029,0.961735,0.010146,0.555859,0.033957,0.081329,0.00419,5.033585,0.049913
QRL,32,0,83750,actor,26.295360121876,True,0.593419,0.027934,0.95614,0.013745,0.555859,0.026688,0.080787,0.003771,5.041123,0.045503
QRL,32,1,83750,actor,26.295360121876,True,0.594026,0.026869,0.959907,0.010373,0.558203,0.023686,0.080744,0.003661,5.043332,0.043636
QRL,32,2,83750,actor,26.295360121876,True,0.594559,0.027034,0.96192,0.007837,0.560156,0.02818,0.080667,0.003827,5.044058,0.041924
QRL,32,3,83750,actor,26.295360121876,True,0.592169,0.027546,0.956383,0.009524,0.554297,0.026394,0.08104,0.003841,5.040268,0.044355
QRL,32,4,83750,actor,26.295360121876,True,0.593673,0.028221,0.967052,0.008031,0.563672,0.028471,0.080598,0.003931,5.041473,0.046308
QRL,33,0,83750,actor,9.181852480396628,True,0.359214,0.02578,0.773183,0.028643,0.247266,0.027316,0.147779,0.012518,4.634607,0.057872
QRL,33,1,83750,actor,9.181852480396628,True,0.381276,0.012219,0.785155,0.02156,0.266406,0.014823,0.138379,0.005016,4.68715,0.028703
QRL,33,2,83750,actor,9.181852480396628,True,0.364677,0.02249,0.759554,0.046168,0.24375,0.029532,0.147073,0.010245,4.653723,0.054447
QRL,33,3,83750,actor,9.181852480396628,True,0.367174,0.016479,0.771581,0.031268,0.248438,0.018797,0.146019,0.007235,4.66075,0.043159
QRL,33,4,83750,actor,9.181852480396628,True,0.381727,0.020741,0.809469,0.028407,0.278516,0.024224,0.136862,0.008525,4.680839,0.047492
QRL,34,0,83750,actor,5.499437665566802,True,0.324867,0.022352,0.640918,0.078149,0.169922,0.030772,0.178825,0.015463,4.597606,0.056378
QRL,34,1,83750,actor,5.499437665566802,True,0.326718,0.019945,0.644765,0.076184,0.171484,0.027771,0.177549,0.012564,4.601615,0.052368
QRL,34,2,83750,actor,5.499437665566802,True,0.328549,0.020696,0.646224,0.067906,0.173047,0.027378,0.176587,0.013498,4.606927,0.05314
QRL,34,3,83750,actor,5.499437665566802,True,0.326602,0.021989,0.645242,0.08041,0.172266,0.033575,0.177932,0.015673,4.601115,0.055461
QRL,34,4,83750,actor,5.499437665566802,True,0.324568,0.019394,0.650163,0.06419,0.171484,0.028315,0.179586,0.014129,4.59877,0.049639
QRL,35,0,83750,actor,15.097366590052843,True,0.530979,0.03386,0.917053,0.016875,0.466406,0.032848,0.092543,0.006163,4.950302,0.060392
QRL,35,1,83750,actor,15.097366590052843,True,0.52905,0.026297,0.913105,0.016237,0.4625,0.027878,0.092796,0.004817,4.947897,0.047368
QRL,35,2,83750,actor,15.097366590052843,True,0.533852,0.034946,0.916356,0.016254,0.469141,0.030283,0.09191,0.006252,4.954033,0.06173
QRL,35,3,83750,actor,15.097366590052843,True,0.527191,0.034472,0.91963,0.016838,0.464844,0.029806,0.093087,0.006355,4.942219,0.062861
QRL,35,4,83750,actor,15.097366590052843,True,0.536715,0.026658,0.925815,0.012015,0.477344,0.021459,0.091088,0.004424,4.959645,0.048225
QRL,36,0,83750,actor,19.332091938704252,True,0.560312,0.030977,0.940056,0.020768,0.512109,0.036246,0.08635,0.00492,4.992156,0.051848
QRL,36,1,83750,actor,19.332091938704252,True,0.56201,0.031453,0.935213,0.015547,0.509766,0.034756,0.086299,0.005024,4.996024,0.05111
QRL,36,2,83750,actor,19.332091938704252,True,0.567503,0.029163,0.938822,0.018321,0.517188,0.034754,0.085361,0.004632,5.004782,0.047567
QRL,36,3,83750,actor,19.332091938704252,True,0.556979,0.029787,0.944492,0.01276,0.511328,0.027954,0.086803,0.004589,4.987198,0.052929
QRL,36,4,83750,actor,19.332091938704252,True,0.559412,0.030005,0.946014,0.011719,0.514844,0.030581,0.086377,0.004657,4.990399,0.050946
QRL,37,0,83750,actor,1.2664573173969984,True,0.182607,0.130587,0.106463,0.116914,0.002344,0.002731,0.32501,0.056647,4.812158,0.195616
QRL,37,1,83750,actor,1.2664573173969984,True,0.171155,0.119705,0.107699,0.093671,0.002344,0.002017,0.323457,0.049789,4.815593,0.173245
QRL,37,2,83750,actor,1.2664573173969984,True,0.179387,0.145411,0.124578,0.086441,0.002734,0.001887,0.317514,0.06111,4.80966,0.211724
QRL,37,3,83750,actor,1.2664573173969984,True,0.177818,0.138641,0.083023,0.08823,0.001953,0.002059,0.34594,0.069672,4.757438,0.218343
QRL,37,4,83750,actor,1.2664573173969984,True,0.221744,0.101581,0.051177,0.08266,0.001172,0.001887,0.306892,0.046736,4.890653,0.172407
QRL,38,0,83750,actor,12.47736836783588,True,0.509878,0.021548,0.888915,0.018029,0.428906,0.019383,0.0973,0.004078,4.921262,0.042608
QRL,38,1,83750,actor,12.47736836783588,True,0.510987,0.019183,0.892222,0.016642,0.43125,0.017097,0.097093,0.003522,4.923001,0.038869
QRL,38,2,83750,actor,12.47736836783588,True,0.510038,0.021219,0.891848,0.010938,0.430078,0.014783,0.097319,0.003888,4.921426,0.042018
QRL,38,3,83750,actor,12.47736836783588,True,0.509389,0.02106,0.886052,0.021654,0.426953,0.02132,0.097439,0.003967,4.919957,0.042224
QRL,38,4,83750,actor,12.47736836783588,True,0.509929,0.021711,0.898108,0.014031,0.433984,0.015782,0.097131,0.004104,4.92057,0.043063
QRL,39,0,83750,actor,22.998156007379293,True,0.54219,0.031785,0.941334,0.016441,0.494141,0.035955,0.089659,0.00563,4.963209,0.053816
QRL,39,1,83750,actor,22.998156007379293,True,0.535389,0.028932,0.940391,0.013639,0.4875,0.025767,0.09064,0.00477,4.950009,0.052116
QRL,39,2,83750,actor,22.998156007379293,True,0.538783,0.034492,0.927631,0.013366,0.482031,0.037881,0.090639,0.006213,4.95802,0.061435
QRL,39,3,83750,actor,22.998156007379293,True,0.528604,0.019941,0.936713,0.016062,0.479297,0.023369,0.09176,0.003651,4.93861,0.03805
QRL,39,4,83750,actor,22.998156007379293,True,0.548368,0.022777,0.940534,0.015911,0.5,0.020422,0.088291,0.003468,4.971663,0.042514
QRL,40,0,83750,actor,26.080638924613595,True,0.592424,0.027553,0.955012,0.011936,0.553125,0.027817,0.081099,0.003782,5.040629,0.045331
QRL,40,1,83750,actor,26.080638924613595,True,0.59366,0.024621,0.954312,0.007937,0.554688,0.024637,0.080782,0.003462,5.042673,0.039931
QRL,40,2,83750,actor,26.080638924613595,True,0.596697,0.028201,0.955539,0.00969,0.557812,0.028987,0.080473,0.003823,5.047629,0.044108
QRL,40,3,83750,actor,26.080638924613595,True,0.589575,0.025532,0.962294,0.006991,0.555469,0.024692,0.081346,0.003554,5.036499,0.041513
QRL,40,4,83750,actor,26.080638924613595,True,0.589287,0.029321,0.960618,0.009017,0.554688,0.028999,0.081371,0.00413,5.035294,0.047925
QRL,41,0,83750,actor,13.208772987127304,True,0.506675,0.026118,0.889072,0.01891,0.425781,0.024978,0.098145,0.005396,4.914605,0.050454
QRL,41,1,83750,actor,13.208772987127304,True,0.514819,0.034243,0.884275,0.020891,0.430859,0.032267,0.096635,0.006805,4.926998,0.064059
QRL,41,2,83750,actor,13.208772987127304,True,0.508395,0.034276,0.890445,0.027449,0.427734,0.033056,0.098018,0.006976,4.916672,0.0658
QRL,41,3,83750,actor,13.208772987127304,True,0.503223,0.030409,0.88476,0.014191,0.419922,0.027452,0.099116,0.006196,4.908444,0.057997
QRL,41,4,83750,actor,13.208772987127304,True,0.508261,0.024258,0.898137,0.016127,0.433594,0.022926,0.097302,0.004595,4.915309,0.045948
QRL,42,0,83750,actor,1.875295266509056,True,0.143909,0.035776,0.202815,0.119993,0.008984,0.006392,0.439718,0.059591,4.489045,0.159249
QRL,42,1,83750,actor,1.875295266509056,True,0.144571,0.033259,0.202479,0.118054,0.008984,0.006392,0.438129,0.061932,4.494862,0.161243
QRL,42,2,83750,actor,1.875295266509056,True,0.143959,0.033845,0.201591,0.118551,0.008984,0.006392,0.441059,0.06236,4.48815,0.161642
QRL,42,3,83750,actor,1.875295266509056,True,0.145419,0.038745,0.203502,0.119768,0.008984,0.006392,0.438809,0.061186,4.493769,0.163986
QRL,42,4,83750,actor,1.875295266509056,True,0.143674,0.034392,0.195865,0.113546,0.008594,0.006052,0.43843,0.06143,4.493617,0.158917
QRL,43,0,83750,actor,22.292007291689515,True,0.513111,0.030792,0.928698,0.020796,0.459375,0.034558,0.095171,0.006216,4.910071,0.058802
QRL,43,1,83750,actor,22.292007291689515,True,0.509003,0.02869,0.928243,0.020726,0.456641,0.030171,0.095614,0.005761,4.901076,0.056456
QRL,43,2,83750,actor,22.292007291689515,True,0.498464,0.035917,0.925216,0.018285,0.443359,0.033666,0.098302,0.007393,4.886353,0.070139
QRL,43,3,83750,actor,22.292007291689515,True,0.490239,0.018939,0.915128,0.022137,0.429688,0.027375,0.100078,0.004506,4.873872,0.034371
QRL,43,4,83750,actor,22.292007291689515,True,0.506121,0.031394,0.933898,0.010904,0.455469,0.031207,0.0965,0.006411,4.898003,0.061007
QRL,44,0,83750,actor,18.059020461514592,True,0.557954,0.024556,0.933944,0.0119,0.503906,0.022477,0.087024,0.003793,4.992407,0.043407
QRL,44,1,83750,actor,18.059020461514592,True,0.55931,0.025582,0.930377,0.014225,0.502734,0.021478,0.086889,0.003909,4.994104,0.044803
QRL,44,2,83750,actor,18.059020461514592,True,0.558751,0.025492,0.929942,0.014361,0.501562,0.019243,0.087031,0.003744,4.993785,0.044532
QRL,44,3,83750,actor,18.059020461514592,True,0.558538,0.025014,0.934605,0.014139,0.505078,0.023369,0.086889,0.003856,4.992542,0.043819
QRL,44,4,83750,actor,18.059020461514592,True,0.559995,0.025417,0.932632,0.01226,0.504687,0.023567,0.086781,0.003977,4.995561,0.044172
QRL,45,0,83750,actor,6.11002754420042,True,0.307675,0.016606,0.638439,0.057069,0.158984,0.022101,0.189744,0.014313,4.552305,0.049081
QRL,45,1,83750,actor,6.11002754420042,True,0.303039,0.018593,0.644512,0.044573,0.157812,0.019678,0.192964,0.015495,4.54109,0.050741
QRL,45,2,83750,actor,6.11002754420042,True,0.276664,0.018947,0.605689,0.046136,0.133203,0.019527,0.215114,0.016747,4.469745,0.055088
QRL,45,3,83750,actor,6.11002754420042,True,0.261757,0.017617,0.574648,0.084581,0.115625,0.022568,0.235626,0.022145,4.438607,0.049014
QRL,45,4,83750,actor,6.11002754420042,True,0.314449,0.022734,0.653881,0.033557,0.167578,0.023179,0.185095,0.018672,4.566931,0.050564
QRL,46,0,83750,actor,9.911576695740223,True,0.46286,0.02588,0.840443,0.025812,0.358984,0.026201,0.110166,0.007013,4.844509,0.050052
QRL,46,1,83750,actor,9.911576695740223,True,0.462246,0.02397,0.851153,0.021176,0.362891,0.023398,0.110271,0.006022,4.844431,0.048628
QRL,46,2,83750,actor,9.911576695740223,True,0.466106,0.025944,0.84802,0.025273,0.365234,0.029013,0.109288,0.006635,4.85158,0.050765
QRL,46,3,83750,actor,9.911576695740223,True,0.465349,0.025342,0.842288,0.031414,0.362109,0.030204,0.109488,0.006689,4.846857,0.049229
QRL,46,4,83750,actor,9.911576695740223,True,0.467221,0.024027,0.845381,0.031057,0.364453,0.024433,0.10902,0.005638,4.8522,0.048976
QRL,47,0,83750,actor,29.376147435978055,True,0.58583,0.029011,0.958066,0.012977,0.549219,0.032796,0.08199,0.004233,5.029646,0.046093
QRL,47,1,83750,actor,29.376147435978055,True,0.583238,0.031973,0.960567,0.013748,0.548047,0.03109,0.082384,0.004584,5.026821,0.056265
QRL,47,2,83750,actor,29.376147435978055,True,0.586238,0.026522,0.957485,0.013961,0.549219,0.021804,0.081841,0.003604,5.031173,0.0466
QRL,47,3,83750,actor,29.376147435978055,True,0.570582,0.031975,0.953072,0.009192,0.531641,0.030617,0.084293,0.005146,5.004386,0.055657
QRL,47,4,83750,actor,29.376147435978055,True,0.577788,0.023186,0.956063,0.014561,0.540234,0.02799,0.083118,0.00363,5.018026,0.038255
QRL,48,0,83750,actor,28.687636200338602,True,0.593118,0.028243,0.9669,0.009277,0.564062,0.029931,0.080529,0.00379,5.038172,0.045112
QRL,48,1,83750,actor,28.687636200338602,True,0.593224,0.027897,0.959843,0.012958,0.558594,0.028408,0.080713,0.003766,5.039976,0.043906
QRL,48,2,83750,actor,28.687636200338602,True,0.594241,0.027275,0.969557,0.006545,0.566797,0.028908,0.080354,0.003736,5.041202,0.044516
QRL,48,3,83750,actor,28.687636200338602,True,0.589151,0.027816,0.964277,0.013958,0.557422,0.027869,0.081254,0.003844,5.032753,0.045792
QRL,48,4,83750,actor,28.687636200338602,True,0.592529,0.02994,0.96586,0.007996,0.5625,0.032682,0.080701,0.004085,5.038181,0.048119
QRL,49,0,83750,actor,10.658626249060035,True,0.453044,0.026661,0.858273,0.01491,0.359766,0.022959,0.112219,0.007075,4.825883,0.054587
QRL,49,1,83750,actor,10.658626249060035,True,0.428526,0.022005,0.829967,0.0266,0.324609,0.02347,0.12025,0.006711,4.783357,0.044767
QRL,49,2,83750,actor,10.658626249060035,True,0.448774,0.022014,0.830295,0.030103,0.341406,0.017195,0.114182,0.005531,4.820406,0.046163
QRL,49,3,83750,actor,10.658626249060035,True,0.406417,0.020056,0.816155,0.029437,0.301172,0.021978,0.127434,0.006965,4.738209,0.043811
QRL,49,4,83750,actor,10.658626249060035,True,0.447384,0.024102,0.844698,0.028663,0.348047,0.032445,0.114385,0.007626,4.816878,0.043472
QRL,50,0,83750,actor,6.827880805358291,True,0.387488,0.019836,0.762842,0.037534,0.259766,0.026252,0.138382,0.008924,4.71562,0.044729
QRL,50,1,83750,actor,6.827880805358291,True,0.387986,0.019576,0.769461,0.029259,0.261719,0.022851,0.138438,0.008727,4.717344,0.043417
QRL,50,2,83750,actor,6.827880805358291,True,0.387207,0.019827,0.757253,0.032666,0.257031,0.024623,0.138788,0.008977,4.714833,0.044718
QRL,50,3,83750,actor,6.827880805358291,True,0.387891,0.020162,0.769779,0.033066,0.262109,0.024321,0.138327,0.008883,4.716725,0.044985
QRL,50,4,83750,actor,6.827880805358291,True,0.387994,0.01981,0.766755,0.04144,0.261328,0.029316,0.138383,0.009164,4.716891,0.043867
QRL,51,0,83750,actor,17.39993439987302,True,0.491218,0.027736,0.898724,0.025887,0.418359,0.024321,0.100943,0.005338,4.880803,0.054726
QRL,51,1,83750,actor,17.39993439987302,True,0.523599,0.024557,0.917848,0.016295,0.460938,0.023939,0.093542,0.004602,4.936595,0.046535
QRL,51,2,83750,actor,17.39993439987302,True,0.451479,0.028422,0.870466,0.033072,0.367969,0.036262,0.11162,0.008633,4.811426,0.055625
QRL,51,3,83750,actor,17.39993439987302,True,0.469597,0.025842,0.887986,0.02323,0.394922,0.032602,0.105868,0.006471,4.840359,0.050285
QRL,51,4,83750,actor,17.39993439987302,True,0.500074,0.024158,0.911438,0.021061,0.436328,0.024294,0.098136,0.004834,4.891736,0.048282
QRL,52,0,83750,actor,20.66601036116481,True,0.57292,0.026069,0.94338,0.014207,0.525391,0.027016,0.084345,0.003989,5.013644,0.043647
QRL,52,1,83750,actor,20.66601036116481,True,0.574594,0.024606,0.941403,0.01641,0.525391,0.022345,0.084114,0.003494,5.016171,0.042725
QRL,52,2,83750,actor,20.66601036116481,True,0.575234,0.025815,0.940386,0.013982,0.526172,0.027254,0.08395,0.00387,5.016404,0.042179
QRL,52,3,83750,actor,20.66601036116481,True,0.571771,0.026476,0.939761,0.014495,0.521484,0.022116,0.084609,0.003809,5.011934,0.04514
QRL,52,4,83750,actor,20.66601036116481,True,0.574737,0.025036,0.942166,0.017981,0.526953,0.025144,0.083956,0.003636,5.01538,0.043152
QRL,53,0,83750,actor,3.559830514714122,True,0.17897,0.02262,0.194007,0.077066,0.014453,0.005838,0.428271,0.041312,4.372649,0.086069
QRL,53,1,83750,actor,3.559830514714122,True,0.178131,0.016274,0.249093,0.101765,0.023047,0.011269,0.441428,0.033795,4.308317,0.06595
QRL,53,2,83750,actor,3.559830514714122,True,0.19605,0.021577,0.121136,0.071031,0.009375,0.005881,0.399446,0.037692,4.408754,0.071549
QRL,53,3,83750,actor,3.559830514714122,True,0.162562,0.022433,0.282905,0.059522,0.023438,0.005823,0.468888,0.040174,4.27051,0.066035
QRL,53,4,83750,actor,3.559830514714122,True,0.172815,0.021183,0.217997,0.10538,0.016406,0.009709,0.438203,0.03854,4.37148,0.092272
QRL,54,0,83750,actor,14.86414055339992,True,0.534683,0.023453,0.920169,0.019813,0.471875,0.023495,0.091575,0.004124,4.95759,0.043389
QRL,54,1,83750,actor,14.86414055339992,True,0.533183,0.02472,0.918325,0.014292,0.46875,0.023796,0.092023,0.004407,4.955805,0.044217
QRL,54,2,83750,actor,14.86414055339992,True,0.534316,0.023932,0.918352,0.010431,0.469531,0.023495,0.091866,0.00419,4.95893,0.043147
QRL,54,3,83750,actor,14.86414055339992,True,0.531669,0.024326,0.920377,0.017081,0.469531,0.022538,0.092056,0.00433,4.952126,0.043625
QRL,54,4,83750,actor,14.86414055339992,True,0.533645,0.02799,0.91764,0.01478,0.469141,0.022587,0.091884,0.004763,4.955568,0.050194
QRL,55,0,83750,actor,24.484038557857275,True,0.574389,0.04016,0.947401,0.009052,0.530078,0.035518,0.084146,0.006152,5.012284,0.069675
QRL,55,1,83750,actor,24.484038557857275,True,0.5786,0.027142,0.95119,0.006668,0.536719,0.028893,0.083269,0.004066,5.021111,0.044203
QRL,55,2,83750,actor,24.484038557857275,True,0.581866,0.0291,0.952228,0.013435,0.540234,0.030926,0.082831,0.00415,5.027294,0.048253
QRL,55,3,83750,actor,24.484038557857275,True,0.573743,0.034779,0.947707,0.009758,0.530469,0.035934,0.084061,0.005225,5.011421,0.058024
QRL,55,4,83750,actor,24.484038557857275,True,0.574581,0.024811,0.951115,0.010105,0.532422,0.024224,0.083881,0.003612,5.014762,0.043784
QRL,56,0,83750,actor,23.68654073216021,True,0.584452,0.027304,0.956283,0.015611,0.545703,0.025717,0.082296,0.003808,5.030119,0.046163
QRL,56,1,83750,actor,23.68654073216021,True,0.586319,0.027305,0.954533,0.010497,0.547266,0.027832,0.081936,0.003957,5.032306,0.0446
QRL,56,2,83750,actor,23.68654073216021,True,0.58686,0.025561,0.955337,0.01221,0.548047,0.024709,0.081848,0.003522,5.032971,0.042524
QRL,56,3,83750,actor,23.68654073216021,True,0.585116,0.027383,0.952545,0.011312,0.544531,0.030044,0.082192,0.00398,5.030162,0.045771
QRL,56,4,83750,actor,23.68654073216021,True,0.586238,0.028025,0.951976,0.011656,0.545703,0.02793,0.081953,0.004019,5.031531,0.046271
QRL,57,0,83750,actor,11.730220019817352,True,0.426571,0.024714,0.840941,0.020838,0.327734,0.019786,0.120625,0.006975,4.777008,0.057808
QRL,57,1,83750,actor,11.730220019817352,True,0.432446,0.017511,0.852355,0.032529,0.341016,0.024363,0.117481,0.005805,4.781043,0.036838
QRL,57,2,83750,actor,11.730220019817352,True,0.434384,0.02182,0.824909,0.026428,0.328516,0.018456,0.117967,0.006331,4.789368,0.046203
QRL,57,3,83750,actor,11.730220019817352,True,0.421925,0.018868,0.847688,0.027756,0.329297,0.023296,0.121047,0.006426,4.762209,0.039676
QRL,57,4,83750,actor,11.730220019817352,True,0.433173,0.016617,0.856277,0.028708,0.342578,0.024846,0.117507,0.005742,4.784559,0.035681
QRL,58,0,83750,actor,0.5487064272165298,True,0.634472,0.306903,0.049199,0.103777,0.000781,0.001647,0.159515,0.087768,5.285825,0.327254
QRL,58,1,83750,actor,0.5487064272165298,True,0.64362,0.314147,0.049684,0.104759,0.000781,0.001647,0.155574,0.086153,5.289191,0.32748
QRL,58,2,83750,actor,0.5487064272165298,True,0.634698,0.307118,0.049622,0.104624,0.000781,0.001647,0.156567,0.085973,5.288053,0.326517
QRL,58,3,83750,actor,0.5487064272165298,True,0.627751,0.31703,0.049574,0.104535,0.000781,0.001647,0.157736,0.085793,5.285118,0.325403
QRL,58,4,83750,actor,0.5487064272165298,True,0.656609,0.278833,0.025383,0.080267,0.000391,0.001235,0.144704,0.068039,5.341981,0.25291
QRL,59,0,83750,actor,19.99130808748305,True,0.551655,0.031968,0.928006,0.01689,0.494141,0.034413,0.088376,0.005596,4.981429,0.055648
QRL,59,1,83750,actor,19.99130808748305,True,0.551398,0.028898,0.93855,0.008436,0.501172,0.030204,0.088052,0.005026,4.979636,0.051412
QRL,59,2,83750,actor,19.99130808748305,True,0.554538,0.037903,0.9267,0.009151,0.495703,0.034668,0.088007,0.006038,4.986844,0.063814
QRL,59,3,83750,actor,19.99130808748305,True,0.535224,0.021829,0.924122,0.020971,0.476172,0.021667,0.091103,0.003706,4.954161,0.042315
QRL,59,4,83750,actor,19.99130808748305,True,0.548488,0.03205,0.931647,0.01622,0.494531,0.036746,0.088653,0.005298,4.976073,0.054622
QRL,60,0,83750,actor,16.723265619948506,True,0.546154,0.025796,0.925027,0.010766,0.487109,0.02744,0.089231,0.004303,4.973008,0.045337
QRL,60,1,83750,actor,16.723265619948506,True,0.547066,0.028383,0.923654,0.014611,0.487109,0.027254,0.089117,0.004805,4.973992,0.048713
QRL,60,2,83750,actor,16.723265619948506,True,0.548512,0.028181,0.928311,0.010419,0.491016,0.029293,0.088863,0.004542,4.977506,0.048246
QRL,60,3,83750,actor,16.723265619948506,True,0.544826,0.026859,0.926979,0.014869,0.4875,0.025832,0.089339,0.004558,4.969757,0.046816
QRL,60,4,83750,actor,16.723265619948506,True,0.546223,0.026025,0.92998,0.022195,0.491016,0.030595,0.089007,0.004317,4.972532,0.045678
QRL,61,0,83750,actor,3.814775012433529,True,0.224287,0.020352,0.443097,0.076676,0.065625,0.020406,0.328231,0.049175,4.408426,0.056372
QRL,61,1,83750,actor,3.814775012433529,True,0.226882,0.019448,0.430414,0.079809,0.064844,0.021172,0.322696,0.045505,4.411135,0.054053
QRL,61,2,83750,actor,3.814775012433529,True,0.223702,0.016527,0.448189,0.075559,0.066016,0.019871,0.329673,0.045298,4.410687,0.053853
QRL,61,3,83750,actor,3.814775012433529,True,0.228726,0.020998,0.426749,0.055684,0.064453,0.015867,0.31963,0.047921,4.411275,0.0573
QRL,61,4,83750,actor,3.814775012433529,True,0.228062,0.018138,0.441199,0.099382,0.066406,0.022326,0.321848,0.048581,4.417581,0.058812
QRL,62,0,83750,actor,7.526615895330906,True,0.408566,0.021307,0.791259,0.03714,0.287891,0.025319,0.129359,0.007964,4.754029,0.048138
QRL,62,1,83750,actor,7.526615895330906,True,0.409966,0.019412,0.779802,0.028491,0.283984,0.022101,0.129178,0.007493,4.757617,0.042661
QRL,62,2,83750,actor,7.526615895330906,True,0.40947,0.021638,0.791346,0.03462,0.288281,0.026988,0.129289,0.007982,4.756653,0.048005
QRL,62,3,83750,actor,7.526615895330906,True,0.408463,0.019959,0.788861,0.018923,0.287109,0.020772,0.129265,0.007619,4.753409,0.043595
QRL,62,4,83750,actor,7.526615895330906,True,0.408858,0.021065,0.785882,0.029408,0.285938,0.021616,0.129294,0.007839,4.754932,0.047848
QRL,63,0,83750,actor,27.89206196554005,True,0.513683,0.021116,0.942081,0.015651,0.469531,0.017254,0.094168,0.003885,4.908168,0.039932
QRL,63,1,83750,actor,27.89206196554005,True,0.545129,0.02684,0.945705,0.021908,0.501953,0.033464,0.088587,0.004793,4.96325,0.048151
QRL,63,2,83750,actor,27.89206196554005,True,0.527425,0.028355,0.935802,0.01829,0.478516,0.034066,0.092022,0.005712,4.934484,0.048729
QRL,63,3,83750,actor,27.89206196554005,True,0.517256,0.029764,0.938787,0.019037,0.471094,0.02612,0.093663,0.005417,4.914311,0.057654
QRL,63,4,83750,actor,27.89206196554005,True,0.542203,0.024195,0.942191,0.014951,0.496875,0.028752,0.089099,0.004203,4.959339,0.041128
