checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,26,actor,0.476512,0.022098,-0.092626,0.078818,1.474675,0.122251,-0.061095,0.053098,-0.682772,0.082422,-0.590147,0.028883
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,26,actor,0.475867,0.020437,-0.09155,0.078591,1.468999,0.121926,-0.060435,0.053064,-0.664293,0.08245,-0.572742,0.029052
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,26,actor,0.476236,0.021007,-0.093094,0.077531,1.474072,0.122422,-0.061418,0.052225,-0.673679,0.081975,-0.580585,0.029656
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,27,actor,0.46394,0.020164,-0.097781,0.058691,1.413472,0.061961,-0.068906,0.040723,-0.771929,0.059897,-0.674148,0.032562
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,27,actor,0.498136,0.02239,-0.006711,0.068264,1.300727,0.068242,-0.005052,0.053137,-0.898546,0.061858,-0.891835,0.034513
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,27,actor,0.442266,0.015704,-0.132253,0.030634,1.383895,0.065953,-0.095512,0.021861,-0.613164,0.055089,-0.480911,0.03779
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,27,actor,0.449386,0.016916,-0.156019,0.055516,1.438906,0.059493,-0.108261,0.037814,-0.91182,0.064493,-0.755801,0.045522
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,27,actor,0.429341,0.013195,-0.233177,0.061941,1.476165,0.156583,-0.15725,0.034564,-0.681281,0.061579,-0.448104,0.032367
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,28,actor,0.480362,0.021353,-0.09322,0.084288,1.491691,0.129864,-0.060496,0.056052,-0.687561,0.086449,-0.59434,0.0286
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,28,actor,0.477855,0.019572,-0.090698,0.074344,1.479111,0.119039,-0.059661,0.049817,-0.662806,0.077756,-0.572108,0.029179
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,28,actor,0.476411,0.021452,-0.099085,0.080472,1.49025,0.131692,-0.064736,0.053466,-0.680971,0.082504,-0.581886,0.028386
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,28,actor,0.477848,0.020797,-0.089607,0.079673,1.478431,0.124778,-0.058784,0.053726,-0.678279,0.083779,-0.588672,0.029263
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,28,actor,0.474678,0.021379,-0.102307,0.080504,1.506532,0.135034,-0.066128,0.052823,-0.67229,0.084656,-0.569983,0.02916
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,29,actor,0.467267,0.015453,-0.114678,0.056928,1.41264,0.077792,-0.080311,0.038294,-0.697602,0.060224,-0.582925,0.031344
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,29,actor,0.49178,0.018105,-0.022835,0.050314,1.423693,0.08309,-0.014837,0.03396,-0.651837,0.060915,-0.629002,0.030586
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,29,actor,0.464485,0.014517,-0.125732,0.055731,1.437284,0.100403,-0.085891,0.03571,-0.722381,0.058005,-0.596649,0.029699
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,29,actor,0.4769,0.016856,-0.083258,0.055232,1.378287,0.081109,-0.060008,0.040352,-0.666485,0.05549,-0.583226,0.034328
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,29,actor,0.502869,0.015294,-0.007098,0.053703,1.373031,0.074127,-0.004276,0.039014,-0.751164,0.05727,-0.744066,0.036144
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,3,actor,0.446676,0.018397,-0.166548,0.061363,1.458262,0.105058,-0.11396,0.040081,-0.683494,0.067999,-0.516946,0.035014
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,3,actor,0.475285,0.012598,-0.061115,0.049433,1.422127,0.078359,-0.041954,0.032533,-0.571907,0.070226,-0.510792,0.03557
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,3,actor,0.461541,0.010445,-0.127668,0.044176,1.468735,0.075407,-0.086135,0.027662,-0.752301,0.055645,-0.624632,0.033752
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,3,actor,0.471589,0.017216,-0.088125,0.050326,1.376262,0.067635,-0.06404,0.037274,-0.74003,0.055985,-0.651905,0.037893
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,3,actor,0.487716,0.01341,-0.044267,0.058217,1.391585,0.102695,-0.031305,0.041382,-0.676028,0.061026,-0.63176,0.039245
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,30,actor,0.47066,0.018477,-0.111648,0.072342,1.465748,0.097124,-0.074364,0.047349,-0.701974,0.072966,-0.590326,0.029698
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,30,actor,0.486759,0.017573,-0.052107,0.057119,1.429807,0.10299,-0.034903,0.038735,-0.70302,0.06267,-0.650912,0.027421
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,30,actor,0.466506,0.01629,-0.144951,0.069633,1.46922,0.114051,-0.096634,0.043629,-0.687738,0.070359,-0.542786,0.027358
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,30,actor,0.473505,0.015437,-0.108726,0.064564,1.438903,0.106486,-0.074749,0.045369,-0.680412,0.064984,-0.571686,0.031243
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,30,actor,0.495824,0.010554,-0.050787,0.061086,1.431468,0.103894,-0.034242,0.04216,-0.740654,0.062915,-0.689867,0.029912
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,31,actor,0.503338,0.013955,0.025718,0.056601,1.476565,0.103529,0.017632,0.038838,-0.912499,0.05859,-0.938216,0.032828
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,31,actor,0.473235,0.020332,-0.085155,0.063213,1.358733,0.07818,-0.062067,0.046088,-0.722078,0.067434,-0.636923,0.037267
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,31,actor,0.429544,0.018073,-0.211422,0.053605,1.517171,0.054254,-0.139457,0.035135,-0.566017,0.067452,-0.354596,0.033888
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,31,actor,0.484419,0.024834,-0.068389,0.078504,1.418916,0.09892,-0.047302,0.055268,-0.573852,0.079738,-0.505462,0.02732
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,31,actor,0.432131,0.022357,-0.212248,0.086191,1.426022,0.07994,-0.147441,0.055983,-0.941021,0.07958,-0.728773,0.041461
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,32,actor,0.482062,0.021105,-0.090679,0.084339,1.494867,0.130622,-0.05866,0.056026,-0.707672,0.085937,-0.616993,0.028846
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,32,actor,0.478759,0.019217,-0.091421,0.0737,1.484194,0.120336,-0.059959,0.049197,-0.662757,0.076452,-0.571336,0.028762
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,32,actor,0.47453,0.021162,-0.107412,0.081146,1.49834,0.13633,-0.07002,0.053544,-0.674242,0.082636,-0.56683,0.02809
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_820277/seed_3/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,3,32,actor,0.4783,0.020515,-0.090427,0.078403,1.477915,0.125515,-0.059427,0.052943,-0.674655,0.082738,-0.584228,0.029123
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_820277/seed_4/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,4,32,actor,0.475126,0.021109,-0.103329,0.079707,1.511711,0.135493,-0.066688,0.052164,-0.673915,0.083408,-0.570585,0.028867
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_33/phase_820277/seed_0/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,0,33,actor,0.461523,0.017913,-0.124103,0.053284,1.396975,0.073617,-0.088259,0.035908,-0.703801,0.058023,-0.579698,0.034458
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_33/phase_820277/seed_1/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,1,33,actor,0.484593,0.015771,-0.043932,0.048748,1.416207,0.078438,-0.029905,0.032685,-0.609553,0.06256,-0.565621,0.032612
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/GCIQL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_33/phase_820277/seed_2/params_820277.pkl,GCIQL,antmaze-medium-navigate-v0,820277,2,33,actor,0.454164,0.012509,-0.152905,0.053927,1.446773,0.078488,-0.104556,0.033234,-0.763894,0.056667,-0.610989,0.032204
