training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5598536,-7.5598536,0.052086413,1.0,0.101499975,-0.114861734,1.8887335,7.6137443,-7.6137443,0.06555903,1.0,0.001617414951324463,10299.65263581276,695000
7.54855,-7.54855,0.049260493,1.0,0.3266713,-0.21038671,1.8458583,7.635227,-7.635227,0.07092991,1.0,0.0016653942108154297,10307.979609251022,700000
7.5457106,-7.5457106,0.048550546,1.0,0.16101474,-0.32256478,1.7282169,7.6205206,-7.6205206,0.06725312,1.0,0.1249122980594635,10932.541103363037,705000
7.5386906,-7.5386906,0.046795525,1.0,0.11994808,-0.20978309,1.6460719,7.6307445,-7.6307445,0.069809094,1.0,0.0016411285400390625,10940.746747732162,710000
7.5537977,-7.5537977,0.05057235,1.0,0.09114212,-0.4689452,1.8656558,7.647839,-7.647839,0.07408267,1.0,0.0017172230243682862,10949.332867145538,715000
7.544286,-7.544286,0.048194416,1.0,0.094988406,-0.15650861,1.656777,7.6114035,-7.6114035,0.06497373,1.0,0.0016258233547210693,10957.461985111237,720000
7.5435076,-7.5435076,0.047999892,1.0,0.10220476,-0.29236645,1.712385,7.639055,-7.639055,0.07188666,1.0,0.0016471251010894774,10965.697612285614,725000
7.558964,-7.558964,0.05186399,1.0,0.31915525,-0.12538655,1.7986139,7.6284065,-7.6284065,0.06922451,1.0,0.0015955461502075196,10973.675343990326,730000
7.5462523,-7.5462523,0.04868604,1.0,0.08738795,-0.16550037,1.7215084,7.6237893,-7.6237893,0.0680703,1.0,0.0016720091342926026,10982.035391330719,735000
7.5520973,-7.5520973,0.050147235,1.0,0.72233593,-0.25956485,2.5196497,7.635707,-7.635707,0.07104972,1.0,0.001596208095550537,10990.016433000565,740000
7.5481253,-7.5481253,0.04915421,1.0,0.0961742,-0.12857881,1.6556869,7.6069613,-7.6069613,0.06386334,1.0,0.001517057180404663,10997.601722478867,745000
7.555908,-7.555908,0.051100053,1.0,0.2328985,-0.13518387,1.7972118,7.635496,-7.635496,0.070996895,1.0,0.001546507501602173,11005.334263324738,750000
7.5489464,-7.5489464,0.049359567,1.0,0.1444561,-0.11845805,1.6113645,7.632869,-7.632869,0.070340104,1.0,0.0016029182434082031,11013.34885597229,755000
7.544323,-7.544323,0.04820369,1.0,0.103363305,-0.14214031,1.5185957,7.642638,-7.642638,0.072782494,1.0,0.0014788286685943604,11020.743000507355,760000
7.5605354,-7.5605354,0.05225676,1.0,0.086370386,-0.24844274,1.7052441,7.627565,-7.627565,0.06901429,1.0,0.0015662194728851319,11028.574099063873,765000
7.5500975,-7.5500975,0.049647406,1.0,0.21670303,-0.18351988,2.0598035,7.653954,-7.653954,0.075611494,1.0,0.0016271261215209962,11036.70973110199,770000
7.5664244,-7.5664244,0.05372916,1.0,0.30025107,-0.29110813,2.1483157,7.6223288,-7.6223288,0.06770517,1.0,0.001530709409713745,11044.363279342651,775000
7.549635,-7.549635,0.049531613,1.0,0.1847148,-0.09957334,1.6403128,7.636614,-7.636614,0.071276374,1.0,0.0016279842853546144,11052.503202676773,780000
7.557888,-7.557888,0.051595047,1.0,0.185402,-0.22085439,1.8237818,7.6345453,-7.6345453,0.070759244,1.0,0.001632523775100708,11060.665824174881,785000
