training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.182781,-9.182781,0.45781827,1.0,0.20273088,-0.20383851,2.4154868,9.379473,-9.379473,0.50699127,1.0,0.0016054811477661133,12438.013135671616,750000
9.196243,-9.196243,0.46118385,1.0,0.1744237,-0.13076742,2.20479,9.311944,-9.311944,0.49010897,1.0,0.0016045142173767089,12446.03570818901,755000
9.187435,-9.187435,0.45898178,1.0,0.17418106,-0.17876036,2.4498487,9.280861,-9.280861,0.48233834,1.0,0.0016250370025634765,12454.160893917084,760000
9.236053,-9.236053,0.47113645,1.0,0.16087714,-0.16359323,2.2583294,9.3234215,-9.3234215,0.49297845,1.0,0.0016357435703277588,12462.339613199234,765000
9.189824,-9.189824,0.45957893,1.0,0.20932953,-0.12011569,2.3565576,9.325741,-9.325741,0.49355817,1.0,0.0016352223873138429,12470.515726327896,770000
9.186432,-9.186432,0.45873094,1.0,0.1571225,-0.18673359,2.2230864,9.313419,-9.313419,0.49047798,1.0,0.0017018995285034179,12479.025224924088,775000
9.228948,-9.228948,0.46935982,1.0,0.114343196,-0.14236516,2.1679506,9.308808,-9.308808,0.48932517,1.0,0.0016005034923553467,12487.027743339539,780000
9.219622,-9.219622,0.46702835,1.0,0.17645724,-0.20192446,2.3797438,9.3273945,-9.3273945,0.49397147,1.0,0.001602714204788208,12495.041316986084,785000
9.225849,-9.225849,0.46858525,1.0,0.13752279,-0.23168664,2.3500297,9.336577,-9.336577,0.49626732,1.0,0.0015805341243743897,12502.943992614746,790000
9.186029,-9.186029,0.4586302,1.0,0.14985421,-0.11057849,2.2219653,9.271407,-9.271407,0.4799747,1.0,0.0015840272903442382,12510.864130020142,795000
9.21685,-9.21685,0.46633577,1.0,0.14429985,-0.20503128,2.2651584,9.30937,-9.30937,0.48946542,1.0,0.0015825481414794922,12518.776871919632,800000
9.200985,-9.200985,0.46236897,1.0,0.20784797,-0.15341382,2.1896694,9.324789,-9.324789,0.4933201,1.0,0.14253946957588196,13231.474221229553,805000
