checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_39/phase_46888/seed_1/params_46888.pkl,GCIVL,cube-single-play-v0,46888,1,39,actor,0.655722,0.025109,0.165248,0.063656,1.335759,0.12436,0.125456,0.050014,0.170713,0.056142,0.005465,0.020192
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_39/phase_46888/seed_2/params_46888.pkl,GCIVL,cube-single-play-v0,46888,2,39,actor,0.65091,0.022627,0.164718,0.064004,1.295552,0.129827,0.129647,0.052194,0.174711,0.060695,0.009993,0.019548
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_39/phase_46888/seed_3/params_46888.pkl,GCIVL,cube-single-play-v0,46888,3,39,actor,0.659695,0.027142,0.177642,0.071182,1.239492,0.137585,0.145855,0.058755,0.185994,0.067215,0.008352,0.021498
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_39/phase_46888/seed_4/params_46888.pkl,GCIVL,cube-single-play-v0,46888,4,39,actor,0.654678,0.027208,0.160219,0.060505,1.294551,0.112638,0.124584,0.048072,0.170663,0.053915,0.010444,0.020824
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_4/phase_46888/seed_0/params_46888.pkl,GCIVL,cube-single-play-v0,46888,0,4,actor,0.650391,0.029176,0.168173,0.083225,1.295492,0.122689,0.131841,0.063701,0.183013,0.075949,0.01484,0.019258
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_4/phase_46888/seed_1/params_46888.pkl,GCIVL,cube-single-play-v0,46888,1,4,actor,0.650144,0.027749,0.16421,0.073332,1.312157,0.125538,0.127508,0.057828,0.175013,0.066258,0.010802,0.019571
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_4/phase_46888/seed_2/params_46888.pkl,GCIVL,cube-single-play-v0,46888,2,4,actor,0.647851,0.025116,0.164607,0.078645,1.292114,0.138595,0.13075,0.061679,0.176846,0.076586,0.012239,0.01938
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_4/phase_46888/seed_3/params_46888.pkl,GCIVL,cube-single-play-v0,46888,3,4,actor,0.655285,0.029507,0.177191,0.078319,1.245348,0.142728,0.145032,0.062963,0.187175,0.072522,0.009984,0.021936
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_4/phase_46888/seed_4/params_46888.pkl,GCIVL,cube-single-play-v0,46888,4,4,actor,0.648797,0.028027,0.164383,0.078717,1.285933,0.120185,0.129988,0.061746,0.177121,0.070533,0.012738,0.020672
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_40/phase_46888/seed_0/params_46888.pkl,GCIVL,cube-single-play-v0,46888,0,40,actor,0.642293,0.027945,0.172239,0.083265,1.28097,0.118954,0.136802,0.066459,0.192636,0.077477,0.020398,0.018702
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_40/phase_46888/seed_1/params_46888.pkl,GCIVL,cube-single-play-v0,46888,1,40,actor,0.641293,0.028335,0.169637,0.080772,1.268777,0.113297,0.135752,0.064753,0.189732,0.074618,0.020095,0.018813
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_40/phase_46888/seed_2/params_46888.pkl,GCIVL,cube-single-play-v0,46888,2,40,actor,0.641264,0.028187,0.16965,0.080763,1.270037,0.118815,0.135859,0.064847,0.190012,0.074452,0.020362,0.019365
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_40/phase_46888/seed_3/params_46888.pkl,GCIVL,cube-single-play-v0,46888,3,40,actor,0.641448,0.028674,0.169258,0.079827,1.273997,0.120106,0.134992,0.063866,0.189093,0.073679,0.019836,0.019032
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_40/phase_46888/seed_4/params_46888.pkl,GCIVL,cube-single-play-v0,46888,4,40,actor,0.641207,0.028667,0.17008,0.081919,1.273109,0.122545,0.135997,0.065563,0.190126,0.075035,0.020047,0.018431
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_41/phase_46888/seed_0/params_46888.pkl,GCIVL,cube-single-play-v0,46888,0,41,actor,0.613036,0.024205,0.145408,0.051769,1.390786,0.123881,0.10451,0.036638,0.157999,0.047788,0.012591,0.031669
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_41/phase_46888/seed_1/params_46888.pkl,GCIVL,cube-single-play-v0,46888,1,41,actor,0.638117,0.021078,0.133545,0.053107,1.434617,0.165813,0.094558,0.0387,0.139031,0.046587,0.005486,0.023234
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_41/phase_46888/seed_2/params_46888.pkl,GCIVL,cube-single-play-v0,46888,2,41,actor,0.621706,0.023904,0.137861,0.05511,1.163557,0.110309,0.119409,0.049147,0.161472,0.03881,0.023611,0.025886
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_41/phase_46888/seed_3/params_46888.pkl,GCIVL,cube-single-play-v0,46888,3,41,actor,0.629328,0.024092,0.131373,0.038828,1.272818,0.107507,0.103177,0.03016,0.137266,0.031668,0.005893,0.020109
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/GCIVL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_41/phase_46888/seed_4/params_46888.pkl,GCIVL,cube-single-play-v0,46888,4,41,actor,0.614438,0.023855,0.133226,0.06422,1.415438,0.185588,0.097442,0.05136,0.142949,0.067611,0.009723,0.020725
