agent,configuration,seed,phase,actor,alpha,has_real_alpha,ess_mean,ess_std,saturation_mass_mean,saturation_mass_std,fraction_clipped_mean,fraction_clipped_std,top5_mass_mean,top5_mass_std,entropy_mean,entropy_std
GCIVL,56,1,46888,actor,10.855959998443723,True,0.567828,0.034952,0.86169,0.021764,0.457422,0.037982,0.088794,0.006832,5.03613,0.05696
GCIVL,56,2,46888,actor,10.855959998443723,True,0.56261,0.036913,0.851495,0.031034,0.446094,0.043994,0.090064,0.00703,5.028529,0.06127
GCIVL,56,3,46888,actor,10.855959998443723,True,0.569581,0.047802,0.858018,0.015749,0.455078,0.043313,0.089163,0.00941,5.03873,0.079989
GCIVL,56,4,46888,actor,10.855959998443723,True,0.571207,0.041352,0.859225,0.024748,0.459375,0.044811,0.088315,0.007677,5.039141,0.067709
GCIVL,57,0,46888,actor,28.681250475347042,True,0.699158,0.042681,0.972643,0.0077,0.670312,0.04466,0.068299,0.004736,5.199194,0.061163
GCIVL,57,1,46888,actor,28.681250475347042,True,0.697623,0.033599,0.965092,0.008437,0.662109,0.031264,0.068466,0.003369,5.198779,0.045929
GCIVL,57,2,46888,actor,28.681250475347042,True,0.697207,0.036197,0.968123,0.010157,0.664453,0.031971,0.068458,0.003754,5.197517,0.05064
GCIVL,57,3,46888,actor,28.681250475347042,True,0.701085,0.042926,0.965199,0.009586,0.666406,0.043817,0.068168,0.004699,5.202244,0.061517
GCIVL,57,4,46888,actor,28.681250475347042,True,0.696129,0.037577,0.968517,0.009724,0.664453,0.039556,0.068541,0.004046,5.195679,0.052128
GCIVL,58,0,46888,actor,16.43962735310197,True,0.631509,0.046744,0.937179,0.013522,0.573047,0.044578,0.07708,0.006101,5.11366,0.070745
GCIVL,58,1,46888,actor,16.43962735310197,True,0.632919,0.043482,0.93024,0.014754,0.56875,0.04212,0.07704,0.00571,5.116879,0.065958
GCIVL,58,2,46888,actor,16.43962735310197,True,0.633505,0.044578,0.933207,0.009928,0.571875,0.042321,0.076886,0.005964,5.116683,0.067609
GCIVL,58,3,46888,actor,16.43962735310197,True,0.632807,0.046177,0.933701,0.009057,0.571484,0.040639,0.076969,0.006031,5.116171,0.06951
GCIVL,58,4,46888,actor,16.43962735310197,True,0.63239,0.045517,0.929159,0.013104,0.567578,0.043187,0.077135,0.005961,5.11553,0.070141
GCIVL,59,0,46888,actor,4.2576473113149405,True,0.274611,0.018398,0.455662,0.048819,0.080859,0.010586,0.265117,0.017725,4.592964,0.055756
GCIVL,59,1,46888,actor,4.2576473113149405,True,0.274596,0.015641,0.426645,0.043221,0.074609,0.010964,0.270338,0.023426,4.601896,0.036405
GCIVL,59,2,46888,actor,4.2576473113149405,True,0.275485,0.021324,0.446245,0.071735,0.080078,0.014054,0.26293,0.021184,4.591249,0.070949
GCIVL,59,3,46888,actor,4.2576473113149405,True,0.268151,0.020278,0.370707,0.074059,0.059766,0.014622,0.294471,0.029851,4.602745,0.058191
GCIVL,59,4,46888,actor,4.2576473113149405,True,0.273372,0.021233,0.4148,0.055281,0.070312,0.012353,0.279106,0.026106,4.605878,0.055831
GCIVL,60,0,46888,actor,0.08755400776863098,True,0.991767,0.001628,0.0,0.0,0.0,0.0,0.054677,0.001505,5.540678,0.000995
GCIVL,60,1,46888,actor,0.08755400776863098,True,0.991876,0.001616,0.0,0.0,0.0,0.0,0.054527,0.0014,5.540726,0.000994
GCIVL,60,2,46888,actor,0.08755400776863098,True,0.991872,0.001634,0.0,0.0,0.0,0.0,0.054519,0.001459,5.540723,0.001002
GCIVL,60,3,46888,actor,0.08755400776863098,True,0.991866,0.001641,0.0,0.0,0.0,0.0,0.054502,0.001416,5.540717,0.00101
GCIVL,60,4,46888,actor,0.08755400776863098,True,0.991863,0.001627,0.0,0.0,0.0,0.0,0.054519,0.001408,5.540718,0.001006
GCIVL,61,0,46888,actor,19.76226353086531,True,0.594989,0.027922,0.947479,0.017731,0.549609,0.034255,0.081037,0.004225,5.049236,0.043283
GCIVL,61,1,46888,actor,19.76226353086531,True,0.583039,0.032801,0.939205,0.017591,0.53125,0.038007,0.083185,0.005025,5.033004,0.050975
GCIVL,61,2,46888,actor,19.76226353086531,True,0.557021,0.025743,0.941446,0.017581,0.509375,0.027878,0.086821,0.003966,4.988155,0.044862
GCIVL,61,3,46888,actor,19.76226353086531,True,0.555357,0.03747,0.932277,0.016615,0.500781,0.038792,0.087686,0.006261,4.986094,0.064333
GCIVL,61,4,46888,actor,19.76226353086531,True,0.581502,0.037696,0.936993,0.015217,0.528906,0.043232,0.083481,0.006048,5.031157,0.058846
GCIVL,62,0,46888,actor,24.413736267015338,True,0.6734,0.044374,0.960816,0.011139,0.633984,0.048791,0.071393,0.005156,5.167035,0.063568
GCIVL,62,1,46888,actor,24.413736267015338,True,0.675632,0.039812,0.959145,0.010542,0.635547,0.043849,0.071025,0.004612,5.169475,0.056776
GCIVL,62,2,46888,actor,24.413736267015338,True,0.673959,0.04156,0.960147,0.015347,0.634766,0.04405,0.071197,0.004836,5.166617,0.060306
GCIVL,62,3,46888,actor,24.413736267015338,True,0.677295,0.043299,0.954726,0.013571,0.633203,0.047502,0.071003,0.004953,5.172407,0.0615
GCIVL,62,4,46888,actor,24.413736267015338,True,0.674918,0.043058,0.958089,0.014898,0.633594,0.04453,0.071194,0.005078,5.169225,0.060914
GCIVL,63,0,46888,actor,14.095716308802366,True,0.636117,0.029613,0.916854,0.014027,0.560547,0.032747,0.076868,0.003896,5.126986,0.043707
GCIVL,63,1,46888,actor,14.095716308802366,True,0.643847,0.030406,0.913532,0.017245,0.565625,0.025569,0.075852,0.003866,5.136956,0.044752
GCIVL,63,2,46888,actor,14.095716308802366,True,0.630072,0.040173,0.915862,0.00765,0.552344,0.037567,0.07806,0.00549,5.119399,0.061315
GCIVL,63,3,46888,actor,14.095716308802366,True,0.633794,0.034759,0.905578,0.012958,0.55,0.037729,0.077461,0.004619,5.124507,0.04983
GCIVL,63,4,46888,actor,14.095716308802366,True,0.646313,0.028408,0.917624,0.01932,0.570312,0.033451,0.07561,0.00377,5.142276,0.04036
QRL,0,0,809000,actor,17.300635697320104,True,0.53605,0.028856,0.912802,0.013604,0.469922,0.032372,0.091368,0.005167,4.954997,0.050936
QRL,0,1,809000,actor,17.300635697320104,True,0.538836,0.023014,0.931454,0.015435,0.485156,0.03047,0.090235,0.004271,4.958066,0.038445
QRL,0,2,809000,actor,17.300635697320104,True,0.53361,0.02644,0.931232,0.015955,0.478906,0.030157,0.091415,0.004853,4.950537,0.046086
QRL,0,3,809000,actor,17.300635697320104,True,0.540266,0.023248,0.930865,0.009909,0.485547,0.024502,0.090046,0.004032,4.960443,0.039788
QRL,0,4,809000,actor,17.300635697320104,True,0.538008,0.024106,0.927347,0.018262,0.482031,0.028717,0.090405,0.004432,4.956814,0.042406
QRL,1,0,809000,actor,1.9170248787850142,True,0.13915,0.026568,0.171678,0.079193,0.006641,0.003706,0.414974,0.066006,4.528469,0.162684
QRL,1,1,809000,actor,1.9170248787850142,True,0.137462,0.038619,0.167257,0.099095,0.006641,0.004138,0.443476,0.069401,4.468734,0.184611
QRL,1,2,809000,actor,1.9170248787850142,True,0.142665,0.021605,0.15073,0.056877,0.005859,0.002762,0.41851,0.047993,4.527273,0.116905
QRL,1,3,809000,actor,1.9170248787850142,True,0.159633,0.050803,0.145034,0.096201,0.005859,0.004219,0.411727,0.064525,4.549162,0.169326
QRL,1,4,809000,actor,1.9170248787850142,True,0.16204,0.059181,0.148626,0.125073,0.00625,0.005585,0.409004,0.075426,4.546487,0.197334
QRL,2,0,809000,actor,10.292615164071321,True,0.454398,0.03303,0.849102,0.018227,0.35625,0.031455,0.112404,0.008722,4.826359,0.061791
QRL,2,1,809000,actor,10.292615164071321,True,0.460724,0.029073,0.846594,0.0276,0.3625,0.035887,0.110179,0.008044,4.83473,0.055454
QRL,2,2,809000,actor,10.292615164071321,True,0.45916,0.028852,0.855557,0.029606,0.364453,0.033352,0.11066,0.007888,4.833406,0.054898
QRL,2,3,809000,actor,10.292615164071321,True,0.457209,0.024056,0.861912,0.02997,0.366797,0.033977,0.110743,0.007363,4.829896,0.044443
QRL,2,4,809000,actor,10.292615164071321,True,0.4587,0.028046,0.856158,0.029654,0.365234,0.030439,0.110393,0.007405,4.831768,0.053511
QRL,3,0,809000,actor,24.86506663262844,True,0.559822,0.03037,0.955883,0.012611,0.522266,0.03163,0.086049,0.004795,4.98821,0.050206
QRL,3,1,809000,actor,24.86506663262844,True,0.567898,0.029584,0.95633,0.014312,0.53125,0.029057,0.084595,0.0045,4.999105,0.049933
QRL,3,2,809000,actor,24.86506663262844,True,0.567962,0.023239,0.94721,0.015947,0.524609,0.031897,0.084846,0.003923,5.002207,0.036607
QRL,3,3,809000,actor,24.86506663262844,True,0.568715,0.019454,0.947338,0.011862,0.525781,0.022265,0.084576,0.003214,5.002498,0.035125
QRL,3,4,809000,actor,24.86506663262844,True,0.568931,0.033574,0.953944,0.008985,0.530469,0.035459,0.084618,0.005396,5.001839,0.058238
QRL,4,0,809000,actor,27.066905312240124,True,0.574634,0.025308,0.96197,0.007076,0.541797,0.02853,0.083417,0.004017,5.010081,0.040202
QRL,4,1,809000,actor,27.066905312240124,True,0.578669,0.022298,0.956846,0.013812,0.541797,0.026751,0.082934,0.003497,5.017122,0.037015
QRL,4,2,809000,actor,27.066905312240124,True,0.578015,0.022412,0.957259,0.015321,0.542578,0.029431,0.082875,0.003684,5.014532,0.036126
QRL,4,3,809000,actor,27.066905312240124,True,0.576093,0.02319,0.958375,0.010382,0.541016,0.024995,0.08318,0.00358,5.012095,0.037633
QRL,4,4,809000,actor,27.066905312240124,True,0.576748,0.021256,0.959536,0.009015,0.542969,0.025911,0.082984,0.003464,5.011955,0.034405
QRL,5,0,809000,actor,11.837110798805952,True,0.475664,0.024372,0.88242,0.028264,0.394141,0.027216,0.105285,0.005938,4.861341,0.046738
QRL,5,1,809000,actor,11.837110798805952,True,0.486181,0.025033,0.878279,0.026529,0.401172,0.028649,0.102971,0.00586,4.879189,0.049261
QRL,5,2,809000,actor,11.837110798805952,True,0.465382,0.028156,0.881892,0.023176,0.385156,0.026378,0.107735,0.007085,4.838413,0.056719
QRL,5,3,809000,actor,11.837110798805952,True,0.483066,0.028646,0.870169,0.013317,0.39375,0.026736,0.103953,0.006111,4.874891,0.053931
QRL,5,4,809000,actor,11.837110798805952,True,0.475511,0.021697,0.869375,0.019636,0.386719,0.023292,0.105653,0.005458,4.861393,0.043569
QRL,6,0,809000,actor,4.049294656142592,True,0.227333,0.013829,0.496051,0.062468,0.078516,0.014078,0.299034,0.023366,4.38338,0.048583
QRL,6,1,809000,actor,4.049294656142592,True,0.233584,0.013607,0.48295,0.060215,0.076953,0.015302,0.298487,0.026123,4.413149,0.044375
QRL,6,2,809000,actor,4.049294656142592,True,0.234871,0.011603,0.493914,0.06446,0.080469,0.015428,0.291909,0.028183,4.407233,0.037986
QRL,6,3,809000,actor,4.049294656142592,True,0.236468,0.013957,0.492279,0.067187,0.080859,0.01415,0.287948,0.021997,4.411891,0.048269
QRL,6,4,809000,actor,4.049294656142592,True,0.236789,0.017278,0.49675,0.087339,0.082422,0.019265,0.287398,0.028976,4.411943,0.057942
QRL,7,0,809000,actor,18.922031605616212,True,0.537267,0.022026,0.929277,0.010752,0.482031,0.025529,0.090556,0.004025,4.957139,0.036547
QRL,7,1,809000,actor,18.922031605616212,True,0.520765,0.039641,0.933571,0.01409,0.469141,0.040362,0.093848,0.007485,4.926825,0.069636
QRL,7,2,809000,actor,18.922031605616212,True,0.539482,0.032002,0.934886,0.012229,0.4875,0.030747,0.090224,0.005963,4.958061,0.056979
QRL,7,3,809000,actor,18.922031605616212,True,0.545296,0.029213,0.934738,0.012273,0.492578,0.032288,0.089245,0.005069,4.970041,0.049322
QRL,7,4,809000,actor,18.922031605616212,True,0.540245,0.024359,0.937003,0.015889,0.490234,0.029877,0.089831,0.004408,4.960955,0.042772
QRL,8,0,809000,actor,21.565366918221116,True,0.557392,0.026721,0.938359,0.017085,0.507812,0.031358,0.086866,0.004648,4.98612,0.04374
QRL,8,1,809000,actor,21.565366918221116,True,0.558755,0.021271,0.941685,0.016658,0.511719,0.025382,0.086409,0.003508,4.987382,0.036634
QRL,8,2,809000,actor,21.565366918221116,True,0.559359,0.026692,0.942385,0.012731,0.512109,0.029718,0.086491,0.004553,4.989014,0.043828
QRL,8,3,809000,actor,21.565366918221116,True,0.557243,0.021342,0.946065,0.014877,0.512891,0.020427,0.086574,0.003337,4.985189,0.037095
QRL,8,4,809000,actor,21.565366918221116,True,0.557216,0.021944,0.947236,0.007754,0.514062,0.021172,0.086504,0.003597,4.983971,0.03742
QRL,9,0,809000,actor,7.029586946591735,True,0.36559,0.021954,0.746032,0.030701,0.236719,0.019764,0.148383,0.009795,4.664972,0.055611
QRL,9,1,809000,actor,7.029586946591735,True,0.365212,0.025557,0.738978,0.028979,0.233594,0.020406,0.149146,0.012067,4.664409,0.062775
QRL,9,2,809000,actor,7.029586946591735,True,0.368711,0.028756,0.735033,0.031993,0.234766,0.018909,0.147463,0.011388,4.669972,0.06907
QRL,9,3,809000,actor,7.029586946591735,True,0.366641,0.026899,0.746898,0.031604,0.236719,0.020522,0.1487,0.011456,4.668112,0.060707
QRL,9,4,809000,actor,7.029586946591735,True,0.360998,0.019881,0.755135,0.027124,0.238281,0.018688,0.149098,0.008762,4.651098,0.052309
QRL,10,0,809000,actor,14.583943616598845,True,0.507001,0.031424,0.907016,0.020662,0.438672,0.034106,0.097343,0.006262,4.908914,0.057218
QRL,10,1,809000,actor,14.583943616598845,True,0.515348,0.026258,0.91922,0.021526,0.455078,0.032747,0.095015,0.005274,4.920694,0.045677
QRL,10,2,809000,actor,14.583943616598845,True,0.515019,0.029056,0.911575,0.011015,0.449219,0.029405,0.095452,0.005726,4.921828,0.051149
QRL,10,3,809000,actor,14.583943616598845,True,0.520885,0.021365,0.91428,0.019179,0.456641,0.020951,0.09399,0.003728,4.931467,0.039361
QRL,10,4,809000,actor,14.583943616598845,True,0.517313,0.024001,0.909357,0.017565,0.448828,0.028732,0.095243,0.004836,4.92709,0.043455
QRL,11,0,809000,actor,29.945531152188778,True,0.585175,0.026853,0.967293,0.010139,0.55625,0.026314,0.081677,0.003945,5.026561,0.043816
QRL,11,1,809000,actor,29.945531152188778,True,0.589604,0.026667,0.961782,0.014012,0.557031,0.031638,0.081126,0.003844,5.032862,0.042252
QRL,11,2,809000,actor,29.945531152188778,True,0.583201,0.02534,0.960701,0.010777,0.549609,0.024154,0.082075,0.003623,5.024316,0.041793
QRL,11,3,809000,actor,29.945531152188778,True,0.601053,0.031687,0.960172,0.013031,0.566797,0.036152,0.079653,0.004368,5.051522,0.049729
QRL,11,4,809000,actor,29.945531152188778,True,0.589744,0.025287,0.971026,0.007055,0.563672,0.027501,0.080902,0.003486,5.032454,0.039432
QRL,12,0,809000,actor,24.066977575421333,True,0.557326,0.033484,0.953972,0.015664,0.519141,0.038426,0.086496,0.005503,4.982764,0.056044
QRL,12,1,809000,actor,24.066977575421333,True,0.566376,0.034147,0.957231,0.01253,0.530469,0.037953,0.084933,0.005436,4.997107,0.056383
QRL,12,2,809000,actor,24.066977575421333,True,0.561747,0.026874,0.946171,0.006999,0.517578,0.028542,0.085901,0.004268,4.991635,0.04494
QRL,12,3,809000,actor,24.066977575421333,True,0.549103,0.020593,0.947166,0.010698,0.507031,0.01973,0.087674,0.003247,4.969021,0.036339
QRL,12,4,809000,actor,24.066977575421333,True,0.566785,0.024726,0.947147,0.009817,0.524219,0.026288,0.084856,0.003703,4.998029,0.043176
QRL,13,0,809000,actor,9.216162879019976,True,0.423109,0.027113,0.833908,0.02421,0.322266,0.028601,0.121973,0.008773,4.770594,0.053183
QRL,13,1,809000,actor,9.216162879019976,True,0.433369,0.026899,0.83945,0.031777,0.334375,0.036328,0.11854,0.009054,4.787749,0.052202
QRL,13,2,809000,actor,9.216162879019976,True,0.426401,0.02433,0.834819,0.03856,0.326562,0.031852,0.120469,0.007847,4.77495,0.051639
QRL,13,3,809000,actor,9.216162879019976,True,0.447823,0.031635,0.823996,0.029086,0.337891,0.034902,0.115103,0.0089,4.818002,0.061081
QRL,13,4,809000,actor,9.216162879019976,True,0.444466,0.015234,0.845133,0.026467,0.346484,0.019751,0.114534,0.004463,4.808417,0.030769
QRL,14,0,809000,actor,1.0740320663899183,True,0.14013,0.136239,0.189524,0.114154,0.004297,0.002882,0.372399,0.097232,4.635076,0.318417
QRL,14,1,809000,actor,1.0740320663899183,True,0.134676,0.134046,0.203819,0.133482,0.004688,0.00359,0.372635,0.093068,4.632373,0.30364
QRL,14,2,809000,actor,1.0740320663899183,True,0.140718,0.133196,0.189969,0.115189,0.004297,0.002882,0.370912,0.095216,4.641128,0.311383
QRL,14,3,809000,actor,1.0740320663899183,True,0.135518,0.128235,0.189568,0.114892,0.004297,0.002882,0.373829,0.09376,4.632759,0.304756
QRL,14,4,809000,actor,1.0740320663899183,True,0.134178,0.131544,0.173183,0.104393,0.003906,0.002604,0.37302,0.092687,4.629964,0.301005
QRL,15,0,809000,actor,16.267256112769246,True,0.521245,0.02719,0.91714,0.017967,0.457422,0.024736,0.094211,0.00498,4.933732,0.046986
QRL,15,1,809000,actor,16.267256112769246,True,0.519734,0.026998,0.908843,0.018965,0.451562,0.020522,0.094525,0.004905,4.930966,0.049652
QRL,15,2,809000,actor,16.267256112769246,True,0.531039,0.031157,0.921442,0.015581,0.470312,0.034656,0.092211,0.005752,4.948338,0.052799
QRL,15,3,809000,actor,16.267256112769246,True,0.527778,0.025385,0.913607,0.016234,0.461719,0.023058,0.092938,0.004446,4.943521,0.047297
QRL,15,4,809000,actor,16.267256112769246,True,0.536526,0.028693,0.922033,0.016367,0.476172,0.035442,0.091133,0.005545,4.956691,0.047119
QRL,16,0,809000,actor,15.885361125692725,True,0.521308,0.029908,0.914413,0.022599,0.456641,0.039082,0.094337,0.006295,4.932283,0.05143
QRL,16,1,809000,actor,15.885361125692725,True,0.521522,0.026139,0.911224,0.013713,0.454688,0.029931,0.094243,0.005208,4.932991,0.045582
QRL,16,2,809000,actor,15.885361125692725,True,0.522412,0.028601,0.910182,0.015364,0.454688,0.032899,0.094208,0.005869,4.934781,0.049503
QRL,16,3,809000,actor,15.885361125692725,True,0.521035,0.022669,0.915603,0.025328,0.457031,0.033451,0.094206,0.004634,4.932319,0.040649
QRL,16,4,809000,actor,15.885361125692725,True,0.521712,0.024836,0.91858,0.017285,0.459375,0.031958,0.094048,0.005164,4.932466,0.043754
QRL,17,0,809000,actor,0.5218638572841883,True,0.418468,0.299097,0.046863,0.098958,0.000781,0.001647,0.206553,0.095196,5.159838,0.321329
QRL,17,1,809000,actor,0.5218638572841883,True,0.521853,0.256545,0.023698,0.074941,0.000391,0.001235,0.177837,0.071643,5.271274,0.23323
QRL,17,2,809000,actor,0.5218638572841883,True,0.3931,0.333483,0.07211,0.116143,0.001172,0.001887,0.227697,0.107537,5.081397,0.374391
QRL,17,3,809000,actor,0.5218638572841883,True,0.408033,0.365524,0.097133,0.125462,0.001562,0.002017,0.239278,0.127266,5.021449,0.427617
QRL,17,4,809000,actor,0.5218638572841883,True,0.317322,0.279287,0.071398,0.115134,0.001172,0.001887,0.24092,0.102054,5.033338,0.362679
QRL,18,0,809000,actor,7.966588027775288,True,0.394537,0.022273,0.791771,0.025627,0.278906,0.022568,0.133611,0.007902,4.718621,0.049231
QRL,18,1,809000,actor,7.966588027775288,True,0.405164,0.024555,0.790644,0.032416,0.286328,0.022406,0.129931,0.008297,4.739053,0.052591
QRL,18,2,809000,actor,7.966588027775288,True,0.406602,0.018715,0.791531,0.029021,0.288672,0.014317,0.128692,0.00518,4.739181,0.046161
QRL,18,3,809000,actor,7.966588027775288,True,0.402361,0.024683,0.794171,0.019018,0.285938,0.014593,0.130524,0.007893,4.732183,0.056585
QRL,18,4,809000,actor,7.966588027775288,True,0.412413,0.026638,0.796995,0.032163,0.296875,0.025582,0.126426,0.008444,4.748524,0.061129
QRL,19,0,809000,actor,22.500615622848272,True,0.56824,0.033083,0.940784,0.011991,0.519531,0.031735,0.08514,0.004792,5.004219,0.0554
QRL,19,1,809000,actor,22.500615622848272,True,0.555057,0.026363,0.945253,0.009166,0.510156,0.026314,0.087053,0.004375,4.982672,0.043451
QRL,19,2,809000,actor,22.500615622848272,True,0.567884,0.034095,0.950377,0.012694,0.526562,0.033492,0.084886,0.005093,5.002167,0.057328
QRL,19,3,809000,actor,22.500615622848272,True,0.571197,0.035624,0.956172,0.007658,0.533984,0.036739,0.084271,0.005469,5.0054,0.058257
QRL,19,4,809000,actor,22.500615622848272,True,0.577992,0.026726,0.950086,0.015698,0.535547,0.02581,0.08331,0.003694,5.019348,0.044953
QRL,20,0,809000,actor,28.457922879606485,True,0.582567,0.028129,0.960234,0.015638,0.548047,0.027686,0.082295,0.00379,5.021948,0.045101
QRL,20,1,809000,actor,28.457922879606485,True,0.581219,0.026533,0.960466,0.011118,0.548828,0.025332,0.08218,0.0037,5.016866,0.045534
QRL,20,2,809000,actor,28.457922879606485,True,0.585275,0.024644,0.96598,0.012558,0.555078,0.02879,0.08174,0.003609,5.025777,0.040534
QRL,20,3,809000,actor,28.457922879606485,True,0.581158,0.021585,0.963734,0.009751,0.55,0.02106,0.08224,0.003134,5.018649,0.035259
QRL,20,4,809000,actor,28.457922879606485,True,0.584203,0.023958,0.961807,0.006815,0.551953,0.023942,0.081815,0.003453,5.023133,0.039693
QRL,21,0,809000,actor,13.262946456670761,True,0.502095,0.021939,0.90117,0.020638,0.430469,0.021694,0.098308,0.0043,4.903851,0.040045
QRL,21,1,809000,actor,13.262946456670761,True,0.507628,0.024851,0.909319,0.016466,0.439062,0.016997,0.097222,0.004425,4.913201,0.048285
QRL,21,2,809000,actor,13.262946456670761,True,0.512358,0.023952,0.906724,0.017956,0.442578,0.025049,0.096266,0.004865,4.921061,0.042299
QRL,21,3,809000,actor,13.262946456670761,True,0.517787,0.022992,0.909127,0.014313,0.448828,0.019527,0.095099,0.004094,4.930936,0.04076
QRL,21,4,809000,actor,13.262946456670761,True,0.51486,0.023099,0.897085,0.02019,0.438672,0.019141,0.095997,0.00406,4.925115,0.042595
QRL,22,0,809000,actor,6.402327166870236,True,0.351821,0.019579,0.719035,0.034356,0.216406,0.016997,0.15625,0.008799,4.637549,0.055112
QRL,22,1,809000,actor,6.402327166870236,True,0.35324,0.02098,0.709681,0.038117,0.212891,0.015434,0.156669,0.009021,4.642707,0.054974
QRL,22,2,809000,actor,6.402327166870236,True,0.354999,0.0215,0.726397,0.039615,0.220703,0.014875,0.154597,0.008486,4.644197,0.057852
QRL,22,3,809000,actor,6.402327166870236,True,0.352701,0.020851,0.731425,0.036083,0.221094,0.016388,0.155543,0.009343,4.639062,0.05246
QRL,22,4,809000,actor,6.402327166870236,True,0.356254,0.021175,0.717704,0.034735,0.21875,0.016877,0.154296,0.009611,4.646728,0.052508
QRL,23,0,809000,actor,21.25123213045299,True,0.550215,0.035058,0.94117,0.01817,0.503125,0.037003,0.088047,0.005664,4.974538,0.060335
QRL,23,1,809000,actor,21.25123213045299,True,0.546224,0.020358,0.944061,0.015352,0.501562,0.022493,0.088355,0.003309,4.966866,0.035798
QRL,23,2,809000,actor,21.25123213045299,True,0.554033,0.03625,0.949881,0.012833,0.512891,0.033656,0.087135,0.005548,4.978177,0.062136
QRL,23,3,809000,actor,21.25123213045299,True,0.553709,0.028704,0.953052,0.011453,0.516016,0.033066,0.086846,0.004752,4.975902,0.048286
QRL,23,4,809000,actor,21.25123213045299,True,0.557058,0.029376,0.944478,0.02021,0.512109,0.036246,0.086756,0.004928,4.984298,0.050516
QRL,24,0,809000,actor,20.17526532523334,True,0.545123,0.026737,0.942168,0.013859,0.498438,0.026824,0.088812,0.004491,4.966257,0.046587
QRL,24,1,809000,actor,20.17526532523334,True,0.550766,0.02329,0.940847,0.012083,0.503516,0.025545,0.087769,0.004043,4.973936,0.038859
QRL,24,2,809000,actor,20.17526532523334,True,0.547791,0.027902,0.943126,0.014856,0.502344,0.0283,0.088239,0.004768,4.969245,0.047798
QRL,24,3,809000,actor,20.17526532523334,True,0.545679,0.023044,0.942409,0.016588,0.500391,0.028195,0.088484,0.004175,4.965322,0.041105
QRL,24,4,809000,actor,20.17526532523334,True,0.544028,0.029111,0.94233,0.008386,0.498047,0.030272,0.088968,0.005169,4.962974,0.050691
QRL,25,0,809000,actor,5.60466636903584,True,0.307991,0.018629,0.634331,0.052416,0.156641,0.019871,0.191152,0.01409,4.556581,0.050865
QRL,25,1,809000,actor,5.60466636903584,True,0.308531,0.021652,0.614529,0.036652,0.151562,0.018117,0.191717,0.017571,4.559049,0.05331
QRL,25,2,809000,actor,5.60466636903584,True,0.31961,0.017287,0.663173,0.039402,0.173828,0.016496,0.179588,0.01101,4.57668,0.04571
QRL,25,3,809000,actor,5.60466636903584,True,0.315178,0.028533,0.653868,0.04706,0.167578,0.02021,0.184192,0.015708,4.564588,0.078178
QRL,25,4,809000,actor,5.60466636903584,True,0.317423,0.015379,0.650065,0.035265,0.167578,0.014668,0.182507,0.010413,4.576523,0.042908
QRL,26,0,809000,actor,12.229995131492615,True,0.481399,0.028629,0.893647,0.021363,0.405469,0.033944,0.103821,0.006979,4.870577,0.051129
QRL,26,1,809000,actor,12.229995131492615,True,0.484046,0.028662,0.896068,0.019625,0.408984,0.03706,0.103288,0.007283,4.875074,0.050777
QRL,26,2,809000,actor,12.229995131492615,True,0.484482,0.029332,0.886504,0.021421,0.405469,0.037186,0.103091,0.007433,4.87452,0.052428
QRL,26,3,809000,actor,12.229995131492615,True,0.482139,0.030189,0.887526,0.017436,0.403516,0.035038,0.103679,0.007522,4.87111,0.053262
QRL,26,4,809000,actor,12.229995131492615,True,0.483346,0.028174,0.889974,0.024304,0.405469,0.037049,0.10347,0.007243,4.873368,0.050171
QRL,27,0,809000,actor,27.615415547043085,True,0.573572,0.034143,0.960589,0.008266,0.540234,0.031684,0.083618,0.005146,5.008148,0.056407
QRL,27,1,809000,actor,27.615415547043085,True,0.573861,0.030736,0.96295,0.007425,0.541797,0.031144,0.083556,0.004784,5.009015,0.05194
QRL,27,2,809000,actor,27.615415547043085,True,0.574567,0.030152,0.95733,0.010811,0.537891,0.033605,0.083679,0.00453,5.011415,0.049216
QRL,27,3,809000,actor,27.615415547043085,True,0.575316,0.020522,0.962121,0.007869,0.542969,0.018042,0.083147,0.002948,5.010811,0.034858
QRL,27,4,809000,actor,27.615415547043085,True,0.577276,0.025606,0.961603,0.012007,0.543359,0.029083,0.083132,0.003714,5.016061,0.041468
QRL,28,0,809000,actor,25.481336172670126,True,0.572073,0.02104,0.953266,0.018043,0.533203,0.02872,0.083959,0.003301,5.007158,0.034975
QRL,28,1,809000,actor,25.481336172670126,True,0.572811,0.024477,0.958666,0.011504,0.538281,0.024346,0.083624,0.003588,5.005936,0.042916
QRL,28,2,809000,actor,25.481336172670126,True,0.574205,0.023224,0.953065,0.014062,0.535547,0.027771,0.083588,0.003746,5.009707,0.038004
QRL,28,3,809000,actor,25.481336172670126,True,0.573408,0.020165,0.952716,0.008159,0.534766,0.020625,0.083613,0.003043,5.007544,0.034243
QRL,28,4,809000,actor,25.481336172670126,True,0.573944,0.022235,0.959883,0.007811,0.539844,0.02476,0.083491,0.003526,5.008361,0.036572
QRL,29,0,809000,actor,10.610408820211887,True,0.460148,0.029545,0.85766,0.020076,0.365234,0.027637,0.110607,0.008258,4.837577,0.058301
QRL,29,1,809000,actor,10.610408820211887,True,0.448463,0.022131,0.863061,0.032459,0.360547,0.028351,0.112616,0.006491,4.810947,0.04275
